"photo-13279251_309046968";"http://cs417817.vk.me/v417817826/87e3/w27ckyHs5kg.jpg";"Женские короткое пальто<br/>Цена: 820 грн.<br/>Размеры: M L XL XXL<br/>Материал: кашемир <br/>PW20001<br/>Бежевый";"Женские короткое пальто";820;"PW20001";" M L XL XXL";"Бежевый";"<h1>Женские короткое пальто</h1><br/><b>Материал:</b> кашемир <br/>";""
"photo-13279251_309046970";"http://cs417817.vk.me/v417817826/87ec/Cb8hCq58JkU.jpg";"Женские короткое пальто<br/>Цена: 820 грн.<br/>Размеры: M L XL XXL<br/>Материал: кашемир <br/>PW20001<br/>Бежевый";"Женские короткое пальто";820;"PW20001";" M L XL XXL";"Бежевый";"<h1>Женские короткое пальто</h1><br/><b>Материал:</b> кашемир <br/>";""
"photo-13279251_309046971";"http://cs417817.vk.me/v417817826/87f5/VYBz33JaTAc.jpg";"Женские короткое пальто<br/>Цена: 820 грн.<br/>Размеры: M L XL XXL<br/>Материал: кашемир <br/>PW20001<br/>Черный";"Женские короткое пальто";820;"PW20001";" M L XL XXL";"Черный";"<h1>Женские короткое пальто</h1><br/><b>Материал:</b> кашемир <br/>";""
"photo-13279251_309046972";"http://cs417817.vk.me/v417817826/87fe/txrCD0qQ-dE.jpg";"Женские короткое пальто<br/>Цена: 820 грн.<br/>Размеры: M L XL XXL<br/>Материал: кашемир <br/>PW20001<br/>Черный";"Женские короткое пальто";820;"PW20001";" M L XL XXL";"Черный";"<h1>Женские короткое пальто</h1><br/><b>Материал:</b> кашемир <br/>";""
"photo-13279251_309046973";"http://cs417817.vk.me/v417817826/8807/JztHiZZJN1c.jpg";"Женские короткое пальто<br/>Цена: 820 грн.<br/>Размеры: M L XL XXL<br/>Материал: кашемир <br/>PW20001<br/>Черный";"Женские короткое пальто";820;"PW20001";" M L XL XXL";"Черный";"<h1>Женские короткое пальто</h1><br/><b>Материал:</b> кашемир <br/>";""
"photo-13279251_309047069";"http://cs417817.vk.me/v417817826/88b6/xbf44VO7rRc.jpg";"Женские пальто<br/>Цена: 1050 грн.<br/>Размеры: M L XL XXL<br/>Материал: кашемир <br/>PW20006<br/>Белый";"Женские пальто";1050;"PW20006";" M L XL XXL";"Белый";"<h1>Женские пальто</h1><br/><b>Материал:</b> кашемир <br/>";""
"photo-13279251_309047071";"http://cs417817.vk.me/v417817826/88bd/m7CsNtEuU9o.jpg";"Женские пальто<br/>Цена: 1050 грн.<br/>Размеры: M L XL XXL<br/>Материал: кашемир <br/>PW20006<br/>Белый";"Женские пальто";1050;"PW20006";" M L XL XXL";"Белый";"<h1>Женские пальто</h1><br/><b>Материал:</b> кашемир <br/>";""
"photo-13279251_309047073";"http://cs417817.vk.me/v417817826/88c5/W2nDOmjIDIE.jpg";"Женские пальто<br/>Цена: 1050 грн.<br/>Размеры: M L XL XXL<br/>Материал: кашемир <br/>PW20006<br/>Белый";"Женские пальто";1050;"PW20006";" M L XL XXL";"Белый";"<h1>Женские пальто</h1><br/><b>Материал:</b> кашемир <br/>";""
"photo-13279251_309047075";"http://cs417817.vk.me/v417817826/88cd/6nAbcd4ZPVk.jpg";"Женские пальто<br/>Цена: 1050 грн.<br/>Размеры: M L XL XXL<br/>Материал: кашемир <br/>PW20006<br/>Белый";"Женские пальто";1050;"PW20006";" M L XL XXL";"Белый";"<h1>Женские пальто</h1><br/><b>Материал:</b> кашемир <br/>";""
"photo-13279251_309047077";"http://cs417817.vk.me/v417817826/88d5/NcgqZf2KQ0Y.jpg";"Женские пальто<br/>Цена: 1050 грн.<br/>Размеры: M L XL XXL<br/>Материал: кашемир <br/>PW20006<br/>Красный";"Женские пальто";1050;"PW20006";" M L XL XXL";"Красный";"<h1>Женские пальто</h1><br/><b>Материал:</b> кашемир <br/>";""
"photo-13279251_309047079";"http://cs417817.vk.me/v417817826/88dd/grBAbgNBNag.jpg";"Женские пальто<br/>Цена: 1050 грн.<br/>Размеры: M L XL XXL<br/>Материал: кашемир <br/>PW20006<br/>Красный";"Женские пальто";1050;"PW20006";" M L XL XXL";"Красный";"<h1>Женские пальто</h1><br/><b>Материал:</b> кашемир <br/>";""
"photo-13279251_309047082";"http://cs417817.vk.me/v417817826/88e5/8h8c8ePZVqg.jpg";"Женские пальто<br/>Цена: 1050 грн.<br/>Размеры: M L XL XXL<br/>Материал: кашемир <br/>PW20006<br/>Красный";"Женские пальто";1050;"PW20006";" M L XL XXL";"Красный";"<h1>Женские пальто</h1><br/><b>Материал:</b> кашемир <br/>";""
"photo-13279251_309047084";"http://cs417817.vk.me/v417817826/88ed/HAA6156dO8w.jpg";"Женские пальто<br/>Цена: 1050 грн.<br/>Размеры: M L XL XXL<br/>Материал: кашемир <br/>PW20006<br/>Красный";"Женские пальто";1050;"PW20006";" M L XL XXL";"Красный";"<h1>Женские пальто</h1><br/><b>Материал:</b> кашемир <br/>";""
"photo-13279251_309047087";"http://cs417817.vk.me/v417817826/88f5/PSt_pM81ku0.jpg";"Женские пальто<br/>Цена: 1050 грн.<br/>Размеры: M L XL XXL<br/>Материал: кашемир <br/>PW20006<br/>Черный";"Женские пальто";1050;"PW20006";" M L XL XXL";"Черный";"<h1>Женские пальто</h1><br/><b>Материал:</b> кашемир <br/>";""
"photo-13279251_309047091";"http://cs417817.vk.me/v417817826/88fd/g-PFabHZ38k.jpg";"Женские пальто<br/>Цена: 1050 грн.<br/>Размеры: M L XL XXL<br/>Материал: кашемир <br/>PW20006<br/>Черный";"Женские пальто";1050;"PW20006";" M L XL XXL";"Черный";"<h1>Женские пальто</h1><br/><b>Материал:</b> кашемир <br/>";""
"photo-13279251_309047093";"http://cs417817.vk.me/v417817826/8905/ZdnEjFX8Z5s.jpg";"Женские пальто<br/>Цена: 1050 грн.<br/>Размеры: M L XL XXL<br/>Материал: кашемир <br/>PW20006<br/>Черный";"Женские пальто";1050;"PW20006";" M L XL XXL";"Черный";"<h1>Женские пальто</h1><br/><b>Материал:</b> кашемир <br/>";""
"photo-13279251_309047172";"http://cs417817.vk.me/v417817826/896f/IZrDHa2cB5Q.jpg";"Женские пальто<br/>Цена: 950 грн.<br/>Размеры: S M L XL <br/>Материал: кашемир <br/>PW20007<br/>Бежевый";"Женские пальто";950;"PW20007";" S M L XL ";"Бежевый";"<h1>Женские пальто</h1><br/><b>Материал:</b> кашемир <br/>";""
"photo-13279251_309047174";"http://cs417817.vk.me/v417817826/8977/iVUHdaSsQj0.jpg";"Женские пальто<br/>Цена: 950 грн.<br/>Размеры: S M L XL <br/>Материал: кашемир <br/>PW20007<br/>Бежевый";"Женские пальто";950;"PW20007";" S M L XL ";"Бежевый";"<h1>Женские пальто</h1><br/><b>Материал:</b> кашемир <br/>";""
"photo-13279251_309047193";"http://cs417817.vk.me/v417817826/89cf/0ZcZypN25bc.jpg";"Женские классическое пальто<br/>Цена: 1280 грн.<br/>Размеры: S M L XL <br/>Материал: кашемир <br/>PW20008<br/>Белый";"Женские классическое пальто";1280;"PW20008";" S M L XL ";"Белый";"<h1>Женские классическое пальто</h1><br/><b>Материал:</b> кашемир <br/>";""
"photo-13279251_309047194";"http://cs417817.vk.me/v417817826/89d6/vkqsrtkcItA.jpg";"Женские классическое пальто<br/>Цена: 1280 грн.<br/>Размеры: S M L XL <br/>Материал: кашемир <br/>PW20008<br/>Белый";"Женские классическое пальто";1280;"PW20008";" S M L XL ";"Белый";"<h1>Женские классическое пальто</h1><br/><b>Материал:</b> кашемир <br/>";""
"photo-13279251_309047195";"http://cs417817.vk.me/v417817826/89dd/KHJN4P9nD_g.jpg";"Женские классическое пальто<br/>Цена: 1280 грн.<br/>Размеры: S M L XL <br/>Материал: кашемир <br/>PW20008<br/>Желтый";"Женские классическое пальто";1280;"PW20008";" S M L XL ";"Желтый";"<h1>Женские классическое пальто</h1><br/><b>Материал:</b> кашемир <br/>";""
