"photo-13279251_321327410";"http://cs409528.vk.me/v409528826/930f/BlRyTbWkS_4.jpg";"Nike Air Force 1<br/>Цена: 1080 грн.<br/>Размеры: 35-46<br/>Материал: кожа<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NK10001<br/>Белый";"Nike Air Force 1";1080;"NK10001";" 35-46";"Белый";"<h1>Nike Air Force 1</h1><br/><b>Материал:</b> кожа<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_321327411";"http://cs409528.vk.me/v409528826/9316/vN5yUWjv8l0.jpg";"Nike Air Force 1<br/>Цена: 1080 грн.<br/>Размеры: 35-46<br/>Материал: кожа<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NK10001<br/>Белый";"Nike Air Force 1";1080;"NK10001";" 35-46";"Белый";"<h1>Nike Air Force 1</h1><br/><b>Материал:</b> кожа<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_296002450";"http://cs410724.vk.me/v410724826/70f8/p2WUAHJuFIw.jpg";"Nike Air Force 1<br/>Цена: 1080 грн.<br/>Размеры: 35-46<br/>Материал: кожа<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NK10001<br/>Белый";"Nike Air Force 1";1080;"NK10001";" 35-46";"Белый";"<h1>Nike Air Force 1</h1><br/><b>Материал:</b> кожа<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_296002451";"http://cs410724.vk.me/v410724826/7100/3BOjIsenjrk.jpg";"Nike Air Force 1<br/>Цена: 1080 грн.<br/>Размеры: 35-46<br/>Материал: кожа<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NK10001<br/>Белый";"Nike Air Force 1";1080;"NK10001";" 35-46";"Белый";"<h1>Nike Air Force 1</h1><br/><b>Материал:</b> кожа<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355726662";"http://cs540103.vk.me/c540101/v540101826/471d9/CCxXxZG8f3c.jpg";"Nike Air Force 1<br/>Цена: 1080 грн.<br/>Размеры: 35-46<br/>Материал: кожа<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NK10001<br/>Черный";"Nike Air Force 1";1080;"NK10001";" 35-46";"Черный";"<h1>Nike Air Force 1</h1><br/><b>Материал:</b> кожа<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_309227843";"http://cs417817.vk.me/v417817826/a3f5/xJ8ETnjWXBQ.jpg";"Nike Air Force 1<br/>Цена: 1080 грн.<br/>Размеры: 35-46<br/>Материал: кожа<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NK10001<br/>Черный";"Nike Air Force 1";1080;"NK10001";" 35-46";"Черный";"<h1>Nike Air Force 1</h1><br/><b>Материал:</b> кожа<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_309227846";"http://cs417817.vk.me/v417817826/a3fd/GUeLRfQT-ac.jpg";"Nike Air Force 1<br/>Цена: 1080 грн.<br/>Размеры: 35-46<br/>Материал: кожа<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NK10001<br/>Черный";"Nike Air Force 1";1080;"NK10001";" 35-46";"Черный";"<h1>Nike Air Force 1</h1><br/><b>Материал:</b> кожа<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355726663";"http://cs540103.vk.me/c540101/v540101826/471e1/ppzdMiNkqUw.jpg";"Nike Air Force 1<br/>Цена: 1080 грн.<br/>Размеры: 35-46<br/>Материал: кожа<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NK10001<br/>Черный";"Nike Air Force 1";1080;"NK10001";" 35-46";"Черный";"<h1>Nike Air Force 1</h1><br/><b>Материал:</b> кожа<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_321327367";"http://cs409528.vk.me/v409528826/92ec/YhGNMi31zHQ.jpg";"Nike Air Force 1<br/>Цена: 1050 грн.<br/>Размеры: 35-46<br/>Материал: кожа<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NK10002<br/>Белый";"Nike Air Force 1";1050;"NK10002";" 35-46";"Белый";"<h1>Nike Air Force 1</h1><br/><b>Материал:</b> кожа<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355726884";"http://cs540103.vk.me/c540101/v540101826/47219/wev7YMTbqPY.jpg";"Nike Air Force 1<br/>Цена: 1050 грн.<br/>Размеры: 35-46<br/>Материал: кожа<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NK10002<br/>Белый";"Nike Air Force 1";1050;"NK10002";" 35-46";"Белый";"<h1>Nike Air Force 1</h1><br/><b>Материал:</b> кожа<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_321327371";"http://cs409528.vk.me/v409528826/9301/UQ9Kvk5ruB4.jpg";"Nike Air Force 1<br/>Цена: 1050 грн.<br/>Размеры: 35-46<br/>Материал: кожа<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NK10002<br/>Белый";"Nike Air Force 1";1050;"NK10002";" 35-46";"Белый";"<h1>Nike Air Force 1</h1><br/><b>Материал:</b> кожа<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_321327374";"http://cs409528.vk.me/v409528826/9308/NBurSXOStLo.jpg";"Nike Air Force 1<br/>Цена: 1050 грн.<br/>Размеры: 35-46<br/>Материал: кожа<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NK10002<br/>Белый";"Nike Air Force 1";1050;"NK10002";" 35-46";"Белый";"<h1>Nike Air Force 1</h1><br/><b>Материал:</b> кожа<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355726875";"http://cs540103.vk.me/c540101/v540101826/471e9/4R8RFkS84bg.jpg";"Nike Air Force 1<br/>Цена: 1050 грн.<br/>Размеры: 35-46<br/>Материал: кожа<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NK10002<br/>Черный";"Nike Air Force 1";1050;"NK10002";" 35-46";"Черный";"<h1>Nike Air Force 1</h1><br/><b>Материал:</b> кожа<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355726876";"http://cs540103.vk.me/c540101/v540101826/471f1/nBPcMTUq-Nk.jpg";"Nike Air Force 1<br/>Цена: 1050 грн.<br/>Размеры: 35-46<br/>Материал: кожа<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NK10002<br/>Черный";"Nike Air Force 1";1050;"NK10002";" 35-46";"Черный";"<h1>Nike Air Force 1</h1><br/><b>Материал:</b> кожа<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355726881";"http://cs540103.vk.me/c540101/v540101826/47209/xn3V1aDiGqw.jpg";"Nike Air Force 1<br/>Цена: 1050 грн.<br/>Размеры: 35-46<br/>Материал: кожа<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NK10002<br/>Черный";"Nike Air Force 1";1050;"NK10002";" 35-46";"Черный";"<h1>Nike Air Force 1</h1><br/><b>Материал:</b> кожа<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_296002448";"http://cs410724.vk.me/v410724826/70f0/L-Voq-QQDEQ.jpg";"Nike Air Force 1<br/>Цена: 1050 грн.<br/>Размеры: 35-46<br/>Материал: кожа<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NK10002<br/>Черный";"Nike Air Force 1";1050;"NK10002";" 35-46";"Черный";"<h1>Nike Air Force 1</h1><br/><b>Материал:</b> кожа<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_321327369";"http://cs409528.vk.me/v409528826/92f3/YTOgAu6csCo.jpg";"Nike Air Force 1<br/>Цена: 1060 грн.<br/>Размеры: 35-46<br/>Материал: кожа<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NK10003<br/>Черный";"Nike Air Force 1";1060;"NK10003";" 35-46";"Черный";"<h1>Nike Air Force 1</h1><br/><b>Материал:</b> кожа<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_321327370";"http://cs409528.vk.me/v409528826/92fa/eu1LCIzUOGQ.jpg";"Nike Air Force 1<br/>Цена: 1060 грн.<br/>Размеры: 35-46<br/>Материал: кожа<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NK10003<br/>Черный";"Nike Air Force 1";1060;"NK10003";" 35-46";"Черный";"<h1>Nike Air Force 1</h1><br/><b>Материал:</b> кожа<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_296002447";"http://cs410724.vk.me/v410724826/70e8/4yHZEhuSxgQ.jpg";"Nike Air Force 1<br/>Цена: 1060 грн.<br/>Размеры: 35-46<br/>Материал: кожа<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NK10003<br/>Красный";"Nike Air Force 1";1060;"NK10003";" 35-46";"Красный";"<h1>Nike Air Force 1</h1><br/><b>Материал:</b> кожа<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_296002445";"http://cs410724.vk.me/v410724826/70e0/BS5xLB528IE.jpg";"Nike Air Force 1<br/>Цена: 1060 грн.<br/>Размеры: 35-46<br/>Материал: кожа<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NK10003<br/>Красный";"Nike Air Force 1";1060;"NK10003";" 35-46";"Красный";"<h1>Nike Air Force 1</h1><br/><b>Материал:</b> кожа<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
