"photo-13279251_315203597";"http://cs314827.vk.me/v314827826/3ee3/hVkPZ02LWKE.jpg";"Женская куртка-парка<br/>Цена: 1000 грн.<br/>Размеры: XS S M L XL<br/>Материал: хлопок, наполнитель хлопок<br/>PW10049<br/>Зеленый";"Женская куртка-парка";1000;"PW10049";" XS S M L XL";"Зеленый";"<h1>Женская куртка-парка</h1><br/><b>Материал:</b> хлопок, наполнитель хлопок<br/>";""
"photo-13279251_315739381";"http://cs418721.vk.me/v418721826/c98c/Rp42MNrpecU.jpg";"Короткая женская куртка с капюшоном<br/>Цена: 1100 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>Мех: густой, искусственный<br/>PW10050<br/>Желтый";"Короткая женская куртка с капюшоном";1100;"PW10050";" S M L XL";"Желтый";"<h1>Короткая женская куртка с капюшоном</h1><br/><b>Наполнитель:</b> хлопок<br/><b>Мех:</b> густой, искусственный<br/>";""
"photo-13279251_315739382";"http://cs418721.vk.me/v418721826/c994/Ufm8sb6knXs.jpg";"Короткая женская куртка с капюшоном<br/>Цена: 1100 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>Мех: густой, искусственный<br/>PW10050<br/>Розовый";"Короткая женская куртка с капюшоном";1100;"PW10050";" S M L XL";"Розовый";"<h1>Короткая женская куртка с капюшоном</h1><br/><b>Наполнитель:</b> хлопок<br/><b>Мех:</b> густой, искусственный<br/>";""
"photo-13279251_315739383";"http://cs418721.vk.me/v418721826/c99c/AcAGbqDxvwU.jpg";"Короткая женская куртка с капюшоном<br/>Цена: 1100 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>Мех: густой, искусственный<br/>PW10050<br/>Розовый";"Короткая женская куртка с капюшоном";1100;"PW10050";" S M L XL";"Розовый";"<h1>Короткая женская куртка с капюшоном</h1><br/><b>Наполнитель:</b> хлопок<br/><b>Мех:</b> густой, искусственный<br/>";""
"photo-13279251_315739384";"http://cs418721.vk.me/v418721826/c9a4/YhqPgHVh77s.jpg";"Короткая женская куртка с капюшоном<br/>Цена: 1100 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>Мех: густой, искусственный<br/>PW10050<br/>Розовый";"Короткая женская куртка с капюшоном";1100;"PW10050";" S M L XL";"Розовый";"<h1>Короткая женская куртка с капюшоном</h1><br/><b>Наполнитель:</b> хлопок<br/><b>Мех:</b> густой, искусственный<br/>";""
"photo-13279251_315739379";"http://cs418721.vk.me/v418721826/c97c/KCVBq12IiAI.jpg";"Короткая женская куртка с капюшоном<br/>Цена: 1100 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>Мех: густой, искусственный<br/>PW10050<br/>Синий";"Короткая женская куртка с капюшоном";1100;"PW10050";" S M L XL";"Синий";"<h1>Короткая женская куртка с капюшоном</h1><br/><b>Наполнитель:</b> хлопок<br/><b>Мех:</b> густой, искусственный<br/>";""
"photo-13279251_315739380";"http://cs418721.vk.me/v418721826/c984/tpdmeBL7bww.jpg";"Короткая женская куртка с капюшоном<br/>Цена: 1100 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>Мех: густой, искусственный<br/>PW10050<br/>Черый";"Короткая женская куртка с капюшоном";1100;"PW10050";" S M L XL";"Черый";"<h1>Короткая женская куртка с капюшоном</h1><br/><b>Наполнитель:</b> хлопок<br/><b>Мех:</b> густой, искусственный<br/>";""
"photo-13279251_315739836";"http://cs418721.vk.me/v418721826/cb03/V8rStXpadPc.jpg";"Короткая женская куртка с меховыми карманами <br/>Цена: 899 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>Мех: искусственный<br/>PW10051<br/>Желтый";"Короткая женская куртка с меховыми карманами ";899;"PW10051";" S M L XL";"Желтый";"<h1>Короткая женская куртка с меховыми карманами </h1><br/><b>Наполнитель:</b> хлопок<br/><b>Мех:</b> искусственный<br/>";""
"photo-13279251_315739835";"http://cs418721.vk.me/v418721826/cafb/HH6tcUeQlYI.jpg";"Короткая женская куртка с меховыми карманами <br/>Цена: 899 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>Мех: искусственный<br/>PW10051<br/>Розовый";"Короткая женская куртка с меховыми карманами ";899;"PW10051";" S M L XL";"Розовый";"<h1>Короткая женская куртка с меховыми карманами </h1><br/><b>Наполнитель:</b> хлопок<br/><b>Мех:</b> искусственный<br/>";""
"photo-13279251_315739844";"http://cs418721.vk.me/v418721826/cb2b/rotVN2O4IDA.jpg";"Короткая женская куртка с меховыми карманами <br/>Цена: 899 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>Мех: искусственный<br/>PW10051<br/>Розовый";"Короткая женская куртка с меховыми карманами ";899;"PW10051";" S M L XL";"Розовый";"<h1>Короткая женская куртка с меховыми карманами </h1><br/><b>Наполнитель:</b> хлопок<br/><b>Мех:</b> искусственный<br/>";""
"photo-13279251_315739837";"http://cs418721.vk.me/v418721826/cb0b/9JrQlLtPy_E.jpg";"Короткая женская куртка с меховыми карманами <br/>Цена: 899 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>Мех: искусственный<br/>PW10051<br/>Голубой";"Короткая женская куртка с меховыми карманами ";899;"PW10051";" S M L XL";"Голубой";"<h1>Короткая женская куртка с меховыми карманами </h1><br/><b>Наполнитель:</b> хлопок<br/><b>Мех:</b> искусственный<br/>";""
"photo-13279251_315739839";"http://cs418721.vk.me/v418721826/cb13/YvzSc8c7JdA.jpg";"Короткая женская куртка с меховыми карманами <br/>Цена: 899 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>Мех: искусственный<br/>PW10051<br/>Голубой";"Короткая женская куртка с меховыми карманами ";899;"PW10051";" S M L XL";"Голубой";"<h1>Короткая женская куртка с меховыми карманами </h1><br/><b>Наполнитель:</b> хлопок<br/><b>Мех:</b> искусственный<br/>";""
"photo-13279251_315739840";"http://cs418721.vk.me/v418721826/cb1b/6VW3chqOMwI.jpg";"Короткая женская куртка с меховыми карманами <br/>Цена: 899 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>Мех: искусственный<br/>PW10051<br/>Зеленый";"Короткая женская куртка с меховыми карманами ";899;"PW10051";" S M L XL";"Зеленый";"<h1>Короткая женская куртка с меховыми карманами </h1><br/><b>Наполнитель:</b> хлопок<br/><b>Мех:</b> искусственный<br/>";""
"photo-13279251_315739842";"http://cs418721.vk.me/v418721826/cb23/qxhgIVzD6B4.jpg";"Короткая женская куртка с меховыми карманами <br/>Цена: 899 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>Мех: искусственный<br/>PW10051<br/>Черный";"Короткая женская куртка с меховыми карманами ";899;"PW10051";" S M L XL";"Черный";"<h1>Короткая женская куртка с меховыми карманами </h1><br/><b>Наполнитель:</b> хлопок<br/><b>Мех:</b> искусственный<br/>";""
"photo-13279251_315739881";"http://cs418721.vk.me/v418721826/cb4b/OmSVa9YouvY.jpg";"Длинный пуховик<br/>Цена: 899 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>Мех: искусственный<br/>PW10052<br/>Желтый";"Длинный пуховик";899;"PW10052";" S M L XL";"Желтый";"<h1>Длинный пуховик</h1><br/><b>Наполнитель:</b> хлопок<br/><b>Мех:</b> искусственный<br/>";""
"photo-13279251_315739878";"http://cs418721.vk.me/v418721826/cb3b/tnuQp_NWK8g.jpg";"Длинный пуховик<br/>Цена: 899 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>Мех: искусственный<br/>PW10052<br/>Красный";"Длинный пуховик";899;"PW10052";" S M L XL";"Красный";"<h1>Длинный пуховик</h1><br/><b>Наполнитель:</b> хлопок<br/><b>Мех:</b> искусственный<br/>";""
"photo-13279251_315739879";"http://cs418721.vk.me/v418721826/cb43/lPILLKTgRyY.jpg";"Длинный пуховик<br/>Цена: 899 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>Мех: искусственный<br/>PW10052<br/>Красный";"Длинный пуховик";899;"PW10052";" S M L XL";"Красный";"<h1>Длинный пуховик</h1><br/><b>Наполнитель:</b> хлопок<br/><b>Мех:</b> искусственный<br/>";""
"photo-13279251_315739885";"http://cs418721.vk.me/v418721826/cb63/c9UM_6wq4eE.jpg";"Длинный пуховик<br/>Цена: 899 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>Мех: искусственный<br/>PW10052<br/>Красный";"Длинный пуховик";899;"PW10052";" S M L XL";"Красный";"<h1>Длинный пуховик</h1><br/><b>Наполнитель:</b> хлопок<br/><b>Мех:</b> искусственный<br/>";""
"photo-13279251_315739882";"http://cs418721.vk.me/v418721826/cb53/ZrWyinJJWto.jpg";"Длинный пуховик<br/>Цена: 899 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>Мех: искусственный<br/>PW10052<br/>Зеленый";"Длинный пуховик";899;"PW10052";" S M L XL";"Зеленый";"<h1>Длинный пуховик</h1><br/><b>Наполнитель:</b> хлопок<br/><b>Мех:</b> искусственный<br/>";""
"photo-13279251_315739883";"http://cs418721.vk.me/v418721826/cb5b/v8qORmCd1dc.jpg";"Длинный пуховик<br/>Цена: 899 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>Мех: искусственный<br/>PW10052<br/>Черный";"Длинный пуховик";899;"PW10052";" S M L XL";"Черный";"<h1>Длинный пуховик</h1><br/><b>Наполнитель:</b> хлопок<br/><b>Мех:</b> искусственный<br/>";""
"photo-13279251_315739995";"http://cs418721.vk.me/v418721826/cbd3/dEfufZOVpyg.jpg";"Короткая стильная куртка<br/>Цена: 940 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>PW10053<br/>Белый";"Короткая стильная куртка";940;"PW10053";" S M L XL";"Белый";"<h1>Короткая стильная куртка</h1><br/><b>Наполнитель:</b> хлопок<br/>";""
"photo-13279251_315740003";"http://cs418721.vk.me/v418721826/cbfb/zAy9iRa-4Cg.jpg";"Короткая стильная куртка<br/>Цена: 940 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>PW10053<br/>Желтый";"Короткая стильная куртка";940;"PW10053";" S M L XL";"Желтый";"<h1>Короткая стильная куртка</h1><br/><b>Наполнитель:</b> хлопок<br/>";""
"photo-13279251_315739998";"http://cs418721.vk.me/v418721826/cbeb/FKpf_f4xxFU.jpg";"Короткая стильная куртка<br/>Цена: 940 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>PW10053<br/>Оранжевый";"Короткая стильная куртка";940;"PW10053";" S M L XL";"Оранжевый";"<h1>Короткая стильная куртка</h1><br/><b>Наполнитель:</b> хлопок<br/>";""
"photo-13279251_315740001";"http://cs418721.vk.me/v418721826/cbf3/KQuOGTB79iA.jpg";"Короткая стильная куртка<br/>Цена: 940 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>PW10053<br/>Розовый";"Короткая стильная куртка";940;"PW10053";" S M L XL";"Розовый";"<h1>Короткая стильная куртка</h1><br/><b>Наполнитель:</b> хлопок<br/>";""
"photo-13279251_315739997";"http://cs418721.vk.me/v418721826/cbe3/DhSNd3GI7I0.jpg";"Короткая стильная куртка<br/>Цена: 940 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>PW10053<br/>Голубой";"Короткая стильная куртка";940;"PW10053";" S M L XL";"Голубой";"<h1>Короткая стильная куртка</h1><br/><b>Наполнитель:</b> хлопок<br/>";""
"photo-13279251_315740005";"http://cs418721.vk.me/v418721826/cc0b/aGXKRzeNVco.jpg";"Короткая стильная куртка<br/>Цена: 940 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>PW10053<br/>Голубой";"Короткая стильная куртка";940;"PW10053";" S M L XL";"Голубой";"<h1>Короткая стильная куртка</h1><br/><b>Наполнитель:</b> хлопок<br/>";""
"photo-13279251_315740004";"http://cs418721.vk.me/v418721826/cc03/-MDmTL7XWpY.jpg";"Короткая стильная куртка<br/>Цена: 940 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>PW10053<br/>Зеленый";"Короткая стильная куртка";940;"PW10053";" S M L XL";"Зеленый";"<h1>Короткая стильная куртка</h1><br/><b>Наполнитель:</b> хлопок<br/>";""
"photo-13279251_315739996";"http://cs418721.vk.me/v418721826/cbdb/UTshPlPa4CQ.jpg";"Короткая стильная куртка<br/>Цена: 940 грн.<br/>Размеры: S M L XL<br/>Наполнитель: хлопок<br/>PW10053<br/>Черный";"Короткая стильная куртка";940;"PW10053";" S M L XL";"Черный";"<h1>Короткая стильная куртка</h1><br/><b>Наполнитель:</b> хлопок<br/>";""
"photo-13279251_317448755";"http://cs311820.vk.me/v311820826/5f9c/ygub9g98X0w.jpg";"Женская куртка с мехом на капюшоне<br/>Цена: 1199 грн.<br/>Размеры: S M L XL<br/>Наполнитель: белая утка 90%<br/>PW10054<br/>Желтый";"Женская куртка с мехом на капюшоне";1199;"PW10054";" S M L XL";"Желтый";"<h1>Женская куртка с мехом на капюшоне</h1><br/><b>Наполнитель:</b> белая утка 90%<br/>";""
"photo-13279251_317448750";"http://cs311820.vk.me/v311820826/5f94/pfIMhFk3Mx0.jpg";"Женская куртка с мехом на капюшоне<br/>Цена: 1199 грн.<br/>Размеры: S M L XL<br/>Наполнитель: белая утка 90%<br/>PW10054<br/>Желтый";"Женская куртка с мехом на капюшоне";1199;"PW10054";" S M L XL";"Желтый";"<h1>Женская куртка с мехом на капюшоне</h1><br/><b>Наполнитель:</b> белая утка 90%<br/>";""
"photo-13279251_317448759";"http://cs311820.vk.me/v311820826/5fa4/r2L1Uo_QtWc.jpg";"Женская куртка с мехом на капюшоне<br/>Цена: 1199 грн.<br/>Размеры: S M L XL<br/>Наполнитель: белая утка 90%<br/>PW10054<br/>Желтый";"Женская куртка с мехом на капюшоне";1199;"PW10054";" S M L XL";"Желтый";"<h1>Женская куртка с мехом на капюшоне</h1><br/><b>Наполнитель:</b> белая утка 90%<br/>";""
"photo-13279251_317448738";"http://cs311820.vk.me/v311820826/5f74/uwbPLiZ7fOg.jpg";"Женская куртка с мехом на капюшоне<br/>Цена: 1199 грн.<br/>Размеры: S M L XL<br/>Наполнитель: белая утка 90%<br/>PW10054<br/>Розовый";"Женская куртка с мехом на капюшоне";1199;"PW10054";" S M L XL";"Розовый";"<h1>Женская куртка с мехом на капюшоне</h1><br/><b>Наполнитель:</b> белая утка 90%<br/>";""
"photo-13279251_317448733";"http://cs311820.vk.me/v311820826/5f6c/GyCxsf0Xr6Y.jpg";"Женская куртка с мехом на капюшоне<br/>Цена: 1199 грн.<br/>Размеры: S M L XL<br/>Наполнитель: белая утка 90%<br/>PW10054<br/>Розовый";"Женская куртка с мехом на капюшоне";1199;"PW10054";" S M L XL";"Розовый";"<h1>Женская куртка с мехом на капюшоне</h1><br/><b>Наполнитель:</b> белая утка 90%<br/>";""
"photo-13279251_317448726";"http://cs311820.vk.me/v311820826/5f64/BC-E0i1xRLc.jpg";"Женская куртка с мехом на капюшоне<br/>Цена: 1199 грн.<br/>Размеры: S M L XL<br/>Наполнитель: белая утка 90%<br/>PW10054<br/>Розовый";"Женская куртка с мехом на капюшоне";1199;"PW10054";" S M L XL";"Розовый";"<h1>Женская куртка с мехом на капюшоне</h1><br/><b>Наполнитель:</b> белая утка 90%<br/>";""
"photo-13279251_317448713";"http://cs311820.vk.me/v311820826/5f4c/I6sLZAqqt9Q.jpg";"Женская куртка с мехом на капюшоне<br/>Цена: 1199 грн.<br/>Размеры: S M L XL<br/>Наполнитель: белая утка 90%<br/>PW10054<br/>Зеленый";"Женская куртка с мехом на капюшоне";1199;"PW10054";" S M L XL";"Зеленый";"<h1>Женская куртка с мехом на капюшоне</h1><br/><b>Наполнитель:</b> белая утка 90%<br/>";""
"photo-13279251_317448721";"http://cs311820.vk.me/v311820826/5f5c/58TFoWg0fR8.jpg";"Женская куртка с мехом на капюшоне<br/>Цена: 1199 грн.<br/>Размеры: S M L XL<br/>Наполнитель: белая утка 90%<br/>PW10054<br/>Зеленый";"Женская куртка с мехом на капюшоне";1199;"PW10054";" S M L XL";"Зеленый";"<h1>Женская куртка с мехом на капюшоне</h1><br/><b>Наполнитель:</b> белая утка 90%<br/>";""
"photo-13279251_317448712";"http://cs311820.vk.me/v311820826/5f44/UOBvSCLBDYo.jpg";"Женская куртка с мехом на капюшоне<br/>Цена: 1199 грн.<br/>Размеры: S M L XL<br/>Наполнитель: белая утка 90%<br/>PW10054<br/>Зеленый";"Женская куртка с мехом на капюшоне";1199;"PW10054";" S M L XL";"Зеленый";"<h1>Женская куртка с мехом на капюшоне</h1><br/><b>Наполнитель:</b> белая утка 90%<br/>";""
"photo-13279251_317448719";"http://cs311820.vk.me/v311820826/5f54/zpTR9JVi698.jpg";"Женская куртка с мехом на капюшоне<br/>Цена: 1199 грн.<br/>Размеры: S M L XL<br/>Наполнитель: белая утка 90%<br/>PW10054<br/>Зеленый";"Женская куртка с мехом на капюшоне";1199;"PW10054";" S M L XL";"Зеленый";"<h1>Женская куртка с мехом на капюшоне</h1><br/><b>Наполнитель:</b> белая утка 90%<br/>";""
"photo-13279251_317448743";"http://cs311820.vk.me/v311820826/5f84/60onhCcmehc.jpg";"Женская куртка с мехом на капюшоне<br/>Цена: 1199 грн.<br/>Размеры: S M L XL<br/>Наполнитель: белая утка 90%<br/>PW10054<br/>Синий";"Женская куртка с мехом на капюшоне";1199;"PW10054";" S M L XL";"Синий";"<h1>Женская куртка с мехом на капюшоне</h1><br/><b>Наполнитель:</b> белая утка 90%<br/>";""
"photo-13279251_317448741";"http://cs311820.vk.me/v311820826/5f7c/Qdt8JDYvcm4.jpg";"Женская куртка с мехом на капюшоне<br/>Цена: 1199 грн.<br/>Размеры: S M L XL<br/>Наполнитель: белая утка 90%<br/>PW10054<br/>Синий";"Женская куртка с мехом на капюшоне";1199;"PW10054";" S M L XL";"Синий";"<h1>Женская куртка с мехом на капюшоне</h1><br/><b>Наполнитель:</b> белая утка 90%<br/>";""
"photo-13279251_317448747";"http://cs311820.vk.me/v311820826/5f8c/EQsFBYEFvPs.jpg";"Женская куртка с мехом на капюшоне<br/>Цена: 1199 грн.<br/>Размеры: S M L XL<br/>Наполнитель: белая утка 90%<br/>PW10054<br/>Синий";"Женская куртка с мехом на капюшоне";1199;"PW10054";" S M L XL";"Синий";"<h1>Женская куртка с мехом на капюшоне</h1><br/><b>Наполнитель:</b> белая утка 90%<br/>";""
"photo-13279251_317448770";"http://cs311820.vk.me/v311820826/5fb4/XsoG-zvrm5M.jpg";"Женская куртка с мехом на капюшоне<br/>Цена: 1199 грн.<br/>Размеры: S M L XL<br/>Наполнитель: белая утка 90%<br/>PW10054<br/>Черный";"Женская куртка с мехом на капюшоне";1199;"PW10054";" S M L XL";"Черный";"<h1>Женская куртка с мехом на капюшоне</h1><br/><b>Наполнитель:</b> белая утка 90%<br/>";""
"photo-13279251_317448764";"http://cs311820.vk.me/v311820826/5fac/aH4bCv4Cl1Y.jpg";"Женская куртка с мехом на капюшоне<br/>Цена: 1199 грн.<br/>Размеры: S M L XL<br/>Наполнитель: белая утка 90%<br/>PW10054<br/>Черный";"Женская куртка с мехом на капюшоне";1199;"PW10054";" S M L XL";"Черный";"<h1>Женская куртка с мехом на капюшоне</h1><br/><b>Наполнитель:</b> белая утка 90%<br/>";""
"photo-13279251_317448775";"http://cs311820.vk.me/v311820826/5fbc/Q4YtWJFRRgc.jpg";"Женская куртка с мехом на капюшоне<br/>Цена: 1199 грн.<br/>Размеры: S M L XL<br/>Наполнитель: белая утка 90%<br/>PW10054<br/>Черный";"Женская куртка с мехом на капюшоне";1199;"PW10054";" S M L XL";"Черный";"<h1>Женская куртка с мехом на капюшоне</h1><br/><b>Наполнитель:</b> белая утка 90%<br/>";""
"photo-13279251_317452974";"http://cs311820.vk.me/v311820826/6154/zExeD7rLMgk.jpg";"Женская куртка с мехом на капюшоне<br/>Цена: 1199 грн.<br/>Размеры: S M L XL<br/>Наполнитель: белая утка 90%<br/>PW10054<br/>Белый";"Женская куртка с мехом на капюшоне";1199;"PW10054";" S M L XL";"Белый";"<h1>Женская куртка с мехом на капюшоне</h1><br/><b>Наполнитель:</b> белая утка 90%<br/>";""
"photo-13279251_317452995";"http://cs311820.vk.me/v311820826/6164/In13aAAHaqk.jpg";"Женская куртка с мехом на капюшоне<br/>Цена: 1199 грн.<br/>Размеры: S M L XL<br/>Наполнитель: белая утка 90%<br/>PW10054<br/>Белый";"Женская куртка с мехом на капюшоне";1199;"PW10054";" S M L XL";"Белый";"<h1>Женская куртка с мехом на капюшоне</h1><br/><b>Наполнитель:</b> белая утка 90%<br/>";""
"photo-13279251_344708454";"http://cs540103.vk.me/c7007/v7007826/1e4e7/BVtRrmM4Jz4.jpg";"Женская куртка<br/>Цена: 1350 грн.<br/>Размеры: S M L XL<br/>Материал: полиэстер<br/>Наполнитель: синтепон<br/>PW10055<br/>Серый";"Женская куртка";1350;"PW10055";" S M L XL";"Серый";"<h1>Женская куртка</h1><br/><b>Материал:</b> полиэстер<br/><b>Наполнитель:</b> синтепон<br/>";""
"photo-13279251_344708456";"http://cs540103.vk.me/c7007/v7007826/1e4f0/_75DZ7HhYgA.jpg";"Женская куртка<br/>Цена: 1350 грн.<br/>Размеры: S M L XL<br/>Материал: полиэстер<br/>Наполнитель: синтепон<br/>PW10055<br/>Серый";"Женская куртка";1350;"PW10055";" S M L XL";"Серый";"<h1>Женская куртка</h1><br/><b>Материал:</b> полиэстер<br/><b>Наполнитель:</b> синтепон<br/>";""
"photo-13279251_344708457";"http://cs540103.vk.me/c7007/v7007826/1e4f9/4tq9KaWuaFg.jpg";"Женская куртка<br/>Цена: 1350 грн.<br/>Размеры: S M L XL<br/>Материал: полиэстер<br/>Наполнитель: синтепон<br/>PW10055<br/>Серый";"Женская куртка";1350;"PW10055";" S M L XL";"Серый";"<h1>Женская куртка</h1><br/><b>Материал:</b> полиэстер<br/><b>Наполнитель:</b> синтепон<br/>";""
"photo-13279251_344708458";"http://cs540103.vk.me/c7007/v7007826/1e502/3vVpUZ7dRoA.jpg";"Женская куртка<br/>Цена: 1350 грн.<br/>Размеры: S M L XL<br/>Материал: полиэстер<br/>Наполнитель: синтепон<br/>PW10055<br/>Серый";"Женская куртка";1350;"PW10055";" S M L XL";"Серый";"<h1>Женская куртка</h1><br/><b>Материал:</b> полиэстер<br/><b>Наполнитель:</b> синтепон<br/>";""
"photo-13279251_344708459";"http://cs540103.vk.me/c7007/v7007826/1e50b/Dqcst1dwZTU.jpg";"Женская куртка<br/>Цена: 1350 грн.<br/>Размеры: S M L XL<br/>Материал: полиэстер<br/>Наполнитель: синтепон<br/>PW10055<br/>Черный";"Женская куртка";1350;"PW10055";" S M L XL";"Черный";"<h1>Женская куртка</h1><br/><b>Материал:</b> полиэстер<br/><b>Наполнитель:</b> синтепон<br/>";""
"photo-13279251_344708460";"http://cs540103.vk.me/c7007/v7007826/1e514/k7ejPvWrwrU.jpg";"Женская куртка<br/>Цена: 1350 грн.<br/>Размеры: S M L XL<br/>Материал: полиэстер<br/>Наполнитель: синтепон<br/>PW10055<br/>Черный";"Женская куртка";1350;"PW10055";" S M L XL";"Черный";"<h1>Женская куртка</h1><br/><b>Материал:</b> полиэстер<br/><b>Наполнитель:</b> синтепон<br/>";""
"photo-13279251_344708464";"http://cs540103.vk.me/c7007/v7007826/1e51d/_UvXP8LG4vQ.jpg";"Женская куртка<br/>Цена: 1350 грн.<br/>Размеры: S M L XL<br/>Материал: полиэстер<br/>Наполнитель: синтепон<br/>PW10055<br/>Черный";"Женская куртка";1350;"PW10055";" S M L XL";"Черный";"<h1>Женская куртка</h1><br/><b>Материал:</b> полиэстер<br/><b>Наполнитель:</b> синтепон<br/>";""
"photo-13279251_344708466";"http://cs540103.vk.me/c7007/v7007826/1e526/xPKplnLg3Bc.jpg";"Женская куртка<br/>Цена: 1350 грн.<br/>Размеры: S M L XL<br/>Материал: полиэстер<br/>Наполнитель: синтепон<br/>PW10055<br/>Черный";"Женская куртка";1350;"PW10055";" S M L XL";"Черный";"<h1>Женская куртка</h1><br/><b>Материал:</b> полиэстер<br/><b>Наполнитель:</b> синтепон<br/>";""
"photo-13279251_344708467";"http://cs540103.vk.me/c7007/v7007826/1e52f/CIGrIreJz6M.jpg";"Женская куртка<br/>Цена: 1350 грн.<br/>Размеры: S M L XL<br/>Материал: полиэстер<br/>Наполнитель: синтепон<br/>PW10055<br/>Красный";"Женская куртка";1350;"PW10055";" S M L XL";"Красный";"<h1>Женская куртка</h1><br/><b>Материал:</b> полиэстер<br/><b>Наполнитель:</b> синтепон<br/>";""
"photo-13279251_344708468";"http://cs540103.vk.me/c7007/v7007826/1e538/u_x9MNc7llc.jpg";"Женская куртка<br/>Цена: 1350 грн.<br/>Размеры: S M L XL<br/>Материал: полиэстер<br/>Наполнитель: синтепон<br/>PW10055<br/>Красный";"Женская куртка";1350;"PW10055";" S M L XL";"Красный";"<h1>Женская куртка</h1><br/><b>Материал:</b> полиэстер<br/><b>Наполнитель:</b> синтепон<br/>";""
"photo-13279251_344708469";"http://cs540103.vk.me/c7007/v7007826/1e541/qmhkCLUSAIg.jpg";"Женская куртка<br/>Цена: 1350 грн.<br/>Размеры: S M L XL<br/>Материал: полиэстер<br/>Наполнитель: синтепон<br/>PW10055<br/>Красный";"Женская куртка";1350;"PW10055";" S M L XL";"Красный";"<h1>Женская куртка</h1><br/><b>Материал:</b> полиэстер<br/><b>Наполнитель:</b> синтепон<br/>";""
"photo-13279251_344708470";"http://cs540103.vk.me/c7007/v7007826/1e54a/52Oe11gXFC4.jpg";"Женская куртка<br/>Цена: 1350 грн.<br/>Размеры: S M L XL<br/>Материал: полиэстер<br/>Наполнитель: синтепон<br/>PW10055<br/>Красный";"Женская куртка";1350;"PW10055";" S M L XL";"Красный";"<h1>Женская куртка</h1><br/><b>Материал:</b> полиэстер<br/><b>Наполнитель:</b> синтепон<br/>";""
"photo-13279251_344708471";"http://cs540103.vk.me/c7007/v7007826/1e553/obNeTKGbYZI.jpg";"Женская куртка<br/>Цена: 1350 грн.<br/>Размеры: S M L XL<br/>Материал: полиэстер<br/>Наполнитель: синтепон<br/>PW10055<br/>Коричневый";"Женская куртка";1350;"PW10055";" S M L XL";"Коричневый";"<h1>Женская куртка</h1><br/><b>Материал:</b> полиэстер<br/><b>Наполнитель:</b> синтепон<br/>";""
"photo-13279251_344708472";"http://cs540103.vk.me/c7007/v7007826/1e55c/EYKI9E4HIwM.jpg";"Женская куртка<br/>Цена: 1350 грн.<br/>Размеры: S M L XL<br/>Материал: полиэстер<br/>Наполнитель: синтепон<br/>PW10055<br/>Коричневый";"Женская куртка";1350;"PW10055";" S M L XL";"Коричневый";"<h1>Женская куртка</h1><br/><b>Материал:</b> полиэстер<br/><b>Наполнитель:</b> синтепон<br/>";""
"photo-13279251_344708473";"http://cs540103.vk.me/c7007/v7007826/1e565/UYR4UuilLIo.jpg";"Женская куртка<br/>Цена: 1350 грн.<br/>Размеры: S M L XL<br/>Материал: полиэстер<br/>Наполнитель: синтепон<br/>PW10055<br/>Коричневый";"Женская куртка";1350;"PW10055";" S M L XL";"Коричневый";"<h1>Женская куртка</h1><br/><b>Материал:</b> полиэстер<br/><b>Наполнитель:</b> синтепон<br/>";""
