"photo-13279251_300889762";"http://cs421019.vk.me/v421019826/4f02/G5kNTcUqcGg.jpg";"Женские босоножки на танкетке<br/>Цена: 550 грн.<br/>Размеры: 34 - 39<br/>Материал: искусственная замша<br/>Высота: 12 см.<br/>BN10001<br/>Черный";"Женские босоножки на танкетке";550;"BN10001";" 34 - 39";"Черный";"<h1>Женские босоножки на танкетке</h1><br/><b>Материал:</b> искусственная замша<br/><b>Высота:</b> 12 см.<br/>";
"photo-13279251_300889761";"http://cs421019.vk.me/v421019826/4efb/6RzpDWiFblU.jpg";"Женские босоножки на танкетке<br/>Цена: 550 грн.<br/>Размеры: 34 - 39<br/>Материал: искусственная замша<br/>Высота: 12 см.<br/>BN10001<br/>Черный";"Женские босоножки на танкетке";550;"BN10001";" 34 - 39";"Черный";"<h1>Женские босоножки на танкетке</h1><br/><b>Материал:</b> искусственная замша<br/><b>Высота:</b> 12 см.<br/>";
"photo-13279251_300889765";"http://cs421019.vk.me/v421019826/4f10/b2rsSaI1U9Y.jpg";"Женские босоножки на танкетке<br/>Цена: 550 грн.<br/>Размеры: 34 - 39<br/>Материал: искусственная замша<br/>Высота: 12 см.<br/>Красный";"Женские босоножки на танкетке";550;;" 34 - 39";"Красный";"<h1>Женские босоножки на танкетке</h1><br/><b>Материал:</b> искусственная замша<br/><b>Высота:</b> 12 см.<br/>";"Missing ID;"
"photo-13279251_300889767";"http://cs421019.vk.me/v421019826/4f17/A2-ABoqu5uo.jpg";"Женские босоножки на танкетке<br/>Цена: 550 грн.<br/>Размеры: 34 - 39<br/>Материал: искусственная замша<br/>Высота: 12 см.<br/>Красный";"Женские босоножки на танкетке";550;;" 34 - 39";"Красный";"<h1>Женские босоножки на танкетке</h1><br/><b>Материал:</b> искусственная замша<br/><b>Высота:</b> 12 см.<br/>";"Missing ID;"
"photo-13279251_300889768";"http://cs421019.vk.me/v421019826/4f1e/s-AxbCtEbPk.jpg";"Женские босоножки на танкетке<br/>Цена: 550 грн.<br/>Размеры: 34 - 39<br/>Материал: искусственная замша<br/>Высота: 12 см.<br/>Красный";"Женские босоножки на танкетке";550;;" 34 - 39";"Красный";"<h1>Женские босоножки на танкетке</h1><br/><b>Материал:</b> искусственная замша<br/><b>Высота:</b> 12 см.<br/>";"Missing ID;"
"photo-13279251_285168087";"http://cs403221.vk.me/v403221826/14e6/zbEkime4-PU.jpg";"Женские босоножки на толстом каблуке<br/>Цена: 745 грн.<br/>Размеры: 35 - 39<br/>Материал: прессованная кожа PU, текстиль.<br/>Каблук: 11.5 см.<br/>Платформа 3.5 см.<br/>BN10002<br/>Черный";"Женские босоножки на толстом каблуке";745;"BN10002";" 35 - 39";"Черный";"<h1>Женские босоножки на толстом каблуке</h1><br/><b>Материал:</b> прессованная кожа PU, текстиль.<br/><b>Каблук:</b> 11.5 см.<br/>Платформа 3.5 см.<br/>";
"photo-13279251_285168089";"http://cs403221.vk.me/v403221826/14ee/7hPE4OjGuoM.jpg";"Женские босоножки на толстом каблуке<br/>Цена: 745 грн.<br/>Размеры: 35 - 39<br/>Материал: искусственная замша<br/>Каблук: 11.5 см.<br/>Платформа 3.5 см.<br/>BN10002<br/>Черный";"Женские босоножки на толстом каблуке";745;"BN10002";" 35 - 39";"Черный";"<h1>Женские босоножки на толстом каблуке</h1><br/><b>Материал:</b> искусственная замша<br/><b>Каблук:</b> 11.5 см.<br/>Платформа 3.5 см.<br/>";
"photo-13279251_285168090";"http://cs403221.vk.me/v403221826/14f5/dhkixklwjEE.jpg";"Женские босоножки на толстом каблуке<br/>Цена: 745 грн.<br/>Размеры: 35 - 39<br/>Материал: искусственная замша<br/>Каблук: 11.5 см.<br/>Платформа 3.5 см.<br/>BN10002<br/>Серый";"Женские босоножки на толстом каблуке";745;"BN10002";" 35 - 39";"Серый";"<h1>Женские босоножки на толстом каблуке</h1><br/><b>Материал:</b> искусственная замша<br/><b>Каблук:</b> 11.5 см.<br/>Платформа 3.5 см.<br/>";
"photo-13279251_285168098";"http://cs403221.vk.me/v403221826/1519/h-Wtv4s7J0M.jpg";"Женские босоножки на толстом каблуке<br/>Цена: 745 грн.<br/>Размеры: 35 - 39<br/>Материал: прессованная кожа<br/>Каблук: 11.5 см.<br/>Платформа 3.5 см.<br/>BN10002<br/>Черный";"Женские босоножки на толстом каблуке";745;"BN10002";" 35 - 39";"Черный";"<h1>Женские босоножки на толстом каблуке</h1><br/><b>Материал:</b> прессованная кожа<br/><b>Каблук:</b> 11.5 см.<br/>Платформа 3.5 см.<br/>";
"photo-13279251_285168097";"http://cs403221.vk.me/v403221826/1511/ZdeexphsYIY.jpg";"Женские босоножки на толстом каблуке<br/>Цена: 745 грн.<br/>Размеры: 35 - 39<br/>Материал: искусственная замша<br/>Каблук: 11.5 см.<br/>Платформа 3.5 см.<br/>BN10002<br/>Бежевый";"Женские босоножки на толстом каблуке";745;"BN10002";" 35 - 39";"Бежевый";"<h1>Женские босоножки на толстом каблуке</h1><br/><b>Материал:</b> искусственная замша<br/><b>Каблук:</b> 11.5 см.<br/>Платформа 3.5 см.<br/>";
