"photo-13279251_349985476";"http://cs540103.vk.me/c7007/v7007380/68aaa/JoYWcFdKdTA.jpg";"Toms<br/>Цена: 410 грн.<br/>Размеры: 35-45<br/>Материал: холст Стелька: замша<br/>Подошва: прочная и гибкая резина<br/>Сезон: весна, лето<br/>TO10001<br/>Черный";"Toms";410;"TO10001";" 35-45";"Черный";"<h1>Toms</h1><br/><b>Материал:</b> холст Стелька: замша<br/><b>Подошва:</b> прочная и гибкая резина<br/><b>Сезон:</b> весна, лето<br/>";""
"photo-13279251_349985478";"http://cs540103.vk.me/c7007/v7007380/68ab1/METgWwh4Iik.jpg";"Toms<br/>Цена: 410 грн.<br/>Размеры: 35-45<br/>Материал: холст Стелька: замша<br/>Подошва: прочная и гибкая резина<br/>Сезон: весна, лето<br/>TO10001<br/>Черный";"Toms";410;"TO10001";" 35-45";"Черный";"<h1>Toms</h1><br/><b>Материал:</b> холст Стелька: замша<br/><b>Подошва:</b> прочная и гибкая резина<br/><b>Сезон:</b> весна, лето<br/>";""
"photo-13279251_349985480";"http://cs540103.vk.me/c7007/v7007380/68ab8/YwGIImX-LwY.jpg";"Toms<br/>Цена: 410 грн.<br/>Размеры: 35-45<br/>Материал: холст Стелька: замша<br/>Подошва: прочная и гибкая резина<br/>Сезон: весна, лето<br/>TO10001<br/>Черный";"Toms";410;"TO10001";" 35-45";"Черный";"<h1>Toms</h1><br/><b>Материал:</b> холст Стелька: замша<br/><b>Подошва:</b> прочная и гибкая резина<br/><b>Сезон:</b> весна, лето<br/>";""
"photo-13279251_349985485";"http://cs540103.vk.me/c7007/v7007380/68abf/mv4GlLsqUes.jpg";"Toms<br/>Цена: 410 грн.<br/>Размеры: 35-45<br/>Материал: холст Стелька: замша<br/>Подошва: прочная и гибкая резина<br/>Сезон: весна, лето<br/>TO10001<br/>Черный";"Toms";410;"TO10001";" 35-45";"Черный";"<h1>Toms</h1><br/><b>Материал:</b> холст Стелька: замша<br/><b>Подошва:</b> прочная и гибкая резина<br/><b>Сезон:</b> весна, лето<br/>";""
"photo-13279251_349985471";"http://cs540103.vk.me/c7007/v7007380/68a8e/QWQCwzctFOg.jpg";"Toms<br/>Цена: 410 грн.<br/>Размеры: 35-45<br/>Материал: холст Стелька: замша<br/>Подошва: прочная и гибкая резина<br/>Сезон: весна, лето<br/>TO10001<br/>Синий";"Toms";410;"TO10001";" 35-45";"Синий";"<h1>Toms</h1><br/><b>Материал:</b> холст Стелька: замша<br/><b>Подошва:</b> прочная и гибкая резина<br/><b>Сезон:</b> весна, лето<br/>";""
"photo-13279251_349985472";"http://cs540103.vk.me/c7007/v7007380/68a95/XbCw6oLYxsk.jpg";"Toms<br/>Цена: 410 грн.<br/>Размеры: 35-45<br/>Материал: холст Стелька: замша<br/>Подошва: прочная и гибкая резина<br/>Сезон: весна, лето<br/>TO10001<br/>Синий";"Toms";410;"TO10001";" 35-45";"Синий";"<h1>Toms</h1><br/><b>Материал:</b> холст Стелька: замша<br/><b>Подошва:</b> прочная и гибкая резина<br/><b>Сезон:</b> весна, лето<br/>";""
"photo-13279251_349985473";"http://cs540103.vk.me/c7007/v7007380/68a9c/4xIZe4757Bs.jpg";"Toms<br/>Цена: 410 грн.<br/>Размеры: 35-45<br/>Материал: холст Стелька: замша<br/>Подошва: прочная и гибкая резина<br/>Сезон: весна, лето<br/>TO10001<br/>Синий";"Toms";410;"TO10001";" 35-45";"Синий";"<h1>Toms</h1><br/><b>Материал:</b> холст Стелька: замша<br/><b>Подошва:</b> прочная и гибкая резина<br/><b>Сезон:</b> весна, лето<br/>";""
"photo-13279251_349985474";"http://cs540103.vk.me/c7007/v7007380/68aa3/XO3V9vJyzL0.jpg";"Toms<br/>Цена: 410 грн.<br/>Размеры: 35-45<br/>Материал: холст Стелька: замша<br/>Подошва: прочная и гибкая резина<br/>Сезон: весна, лето<br/>TO10001<br/>Синий";"Toms";410;"TO10001";" 35-45";"Синий";"<h1>Toms</h1><br/><b>Материал:</b> холст Стелька: замша<br/><b>Подошва:</b> прочная и гибкая резина<br/><b>Сезон:</b> весна, лето<br/>";""
"photo-13279251_300654326";"http://cs315116.vk.me/v315116826/6e46/LrvW4GraEH4.jpg";"Toms<br/>Цена: 410 грн.<br/>Размеры: 35-45<br/>Материал: холст Стелька: замша<br/>Подошва: прочная и гибкая резина<br/>Сезон: весна, лето<br/>TO10001<br/>Белый";"Toms";410;"TO10001";" 35-45";"Белый";"<h1>Toms</h1><br/><b>Материал:</b> холст Стелька: замша<br/><b>Подошва:</b> прочная и гибкая резина<br/><b>Сезон:</b> весна, лето<br/>";""
"photo-13279251_300654420";"http://cs315116.vk.me/v315116826/6f1e/3b2mvjFeRDw.jpg";"Toms<br/>Цена: 410 грн.<br/>Размеры: 35-45<br/>Материал: холст Стелька: замша<br/>Подошва: прочная и гибкая резина<br/>Сезон: весна, лето<br/>TO10001<br/>Белый";"Toms";410;"TO10001";" 35-45";"Белый";"<h1>Toms</h1><br/><b>Материал:</b> холст Стелька: замша<br/><b>Подошва:</b> прочная и гибкая резина<br/><b>Сезон:</b> весна, лето<br/>";""
