"photo-13279251_161971123";"http://cs9424.vk.me/u17510826/109150482/x_467a9e47.jpg";"Очки RayBan 3025 / 3026<br/>Цена: 350 грн.<br/>Размеры: 3025 (Д.-135 мм., Ш.-58мм., В.-48мм.), <br/>3026 (Д.-140 мм., Ш.-62мм., В.-55мм.)<br/>Материал: метал, пластик, стекло<br/>В комплекте: очки, чехол, салфетка<br/>Унисекс<br/>RB20001<br/>Черный";"Очки RayBan 3025 / 3026";350;"RB20001";" 3025 (Д.-135 мм., Ш.-58мм., В.-48мм.), ";"Черный";"<h1>Очки RayBan 3025 / 3026</h1><br/>3026 (Д.-140 мм., Ш.-62мм., В.-55мм.)<br/><b>Материал:</b> метал, пластик, стекло<br/><b>В комплекте:</b> очки, чехол, салфетка<br/>Унисекс<br/>";""
"photo-13279251_171234300";"http://cs4227.vk.me/u17510826/109150482/x_ef226f10.jpg";"Очки RayBan 3025 / 3026<br/>Цена: 350 грн.<br/>Размеры: 3025 (Д.-135 мм., Ш.-58мм., В.-48мм.), <br/>3026 (Д.-140 мм., Ш.-62мм., В.-55мм.)<br/>Материал: метал, пластик, стекло<br/>В комплекте: очки, чехол, салфетка<br/>Унисекс<br/>RB20001<br/>Черный";"Очки RayBan 3025 / 3026";350;"RB20001";" 3025 (Д.-135 мм., Ш.-58мм., В.-48мм.), ";"Черный";"<h1>Очки RayBan 3025 / 3026</h1><br/>3026 (Д.-140 мм., Ш.-62мм., В.-55мм.)<br/><b>Материал:</b> метал, пластик, стекло<br/><b>В комплекте:</b> очки, чехол, салфетка<br/>Унисекс<br/>";""
"photo-13279251_172757992";"http://cs252.vk.me/v252826/b1/EbAWJMD7W2Q.jpg";"Очки RayBan 3025 / 3026<br/>Цена: 350 грн.<br/>Размеры: 3025 (Д.-135 мм., Ш.-58мм., В.-48мм.), <br/>3026 (Д.-140 мм., Ш.-62мм., В.-55мм.)<br/>Материал: метал, пластик, стекло<br/>В комплекте: очки, чехол, салфетка<br/>Унисекс<br/>RB20001<br/>Серый";"Очки RayBan 3025 / 3026";350;"RB20001";" 3025 (Д.-135 мм., Ш.-58мм., В.-48мм.), ";"Серый";"<h1>Очки RayBan 3025 / 3026</h1><br/>3026 (Д.-140 мм., Ш.-62мм., В.-55мм.)<br/><b>Материал:</b> метал, пластик, стекло<br/><b>В комплекте:</b> очки, чехол, салфетка<br/>Унисекс<br/>";""
"photo-13279251_171234301";"http://cs4227.vk.me/u17510826/109150482/x_2ed4e3b0.jpg";"Очки RayBan 3025 / 3026<br/>Цена: 350 грн.<br/>Размеры: 3025 (Д.-135 мм., Ш.-58мм., В.-48мм.), <br/>3026 (Д.-140 мм., Ш.-62мм., В.-55мм.)<br/>Материал: метал, пластик, стекло<br/>В комплекте: очки, чехол, салфетка<br/>Унисекс<br/>RB20001<br/>Золотой";"Очки RayBan 3025 / 3026";350;"RB20001";" 3025 (Д.-135 мм., Ш.-58мм., В.-48мм.), ";"Золотой";"<h1>Очки RayBan 3025 / 3026</h1><br/>3026 (Д.-140 мм., Ш.-62мм., В.-55мм.)<br/><b>Материал:</b> метал, пластик, стекло<br/><b>В комплекте:</b> очки, чехол, салфетка<br/>Унисекс<br/>";""
"photo-13279251_332222651";"http://cs540103.vk.me/c7006/v7006826/117b0/UfSaq9ZDe1E.jpg";"Очки Ray Ban 2140<br/>Цена: 355 грн.<br/>Размеры: 140 (длина 140 мм, ширина стекла 50, высота стекла 40)<br/>Материал: пластик<br/>В комплекте: очки, чехол, салфетка<br/>Унисекс<br/>KK10020<br/>Черный+Белый";"Очки Ray Ban 2140";355;"KK10020";" 140 (длина 140 мм, ширина стекла 50, высота стекла 40)";"Черный+Белый";"<h1>Очки Ray Ban 2140</h1><br/><b>Материал:</b> пластик<br/><b>В комплекте:</b> очки, чехол, салфетка<br/>Унисекс<br/>";""
"photo-13279251_332222662";"http://cs540103.vk.me/c7006/v7006826/117b9/26biDV7OQwI.jpg";"Очки Ray Ban 2140<br/>Цена: 355 грн.<br/>Размеры: 140 (длина 140 мм, ширина стекла 50, высота стекла 40)<br/>Материал: пластик<br/>В комплекте: очки, чехол, салфетка<br/>Унисекс<br/>KK10020<br/>Черный+Белый";"Очки Ray Ban 2140";355;"KK10020";" 140 (длина 140 мм, ширина стекла 50, высота стекла 40)";"Черный+Белый";"<h1>Очки Ray Ban 2140</h1><br/><b>Материал:</b> пластик<br/><b>В комплекте:</b> очки, чехол, салфетка<br/>Унисекс<br/>";""
"photo-13279251_332222697";"http://cs540103.vk.me/c7006/v7006826/117cb/wH-BE0QTQRQ.jpg";"Очки Ray Ban 2140<br/>Цена: 355 грн.<br/>Размеры: 140 (длина 140 мм, ширина стекла 50, высота стекла 40)<br/>Материал: пластик<br/>В комплекте: очки, чехол, салфетка<br/>Унисекс<br/>KK10020<br/>Черный+Белый";"Очки Ray Ban 2140";355;"KK10020";" 140 (длина 140 мм, ширина стекла 50, высота стекла 40)";"Черный+Белый";"<h1>Очки Ray Ban 2140</h1><br/><b>Материал:</b> пластик<br/><b>В комплекте:</b> очки, чехол, салфетка<br/>Унисекс<br/>";""
"photo-13279251_332222959";"http://cs540103.vk.me/c7006/v7006826/11876/CmHfALFyPfE.jpg";"Очки Ray Ban 2140<br/>Цена: 355 грн.<br/>Размеры: 140 (длина 140 мм, ширина стекла 50, высота стекла 40)<br/>Материал: пластик<br/>В комплекте: очки, чехол, салфетка<br/>Унисекс<br/>KK10020<br/>Красный";"Очки Ray Ban 2140";355;"KK10020";" 140 (длина 140 мм, ширина стекла 50, высота стекла 40)";"Красный";"<h1>Очки Ray Ban 2140</h1><br/><b>Материал:</b> пластик<br/><b>В комплекте:</b> очки, чехол, салфетка<br/>Унисекс<br/>";""
"photo-13279251_332222921";"http://cs540103.vk.me/c7006/v7006826/1185b/NIl5PgB-NCs.jpg";"Очки Ray Ban 2140<br/>Цена: 355 грн.<br/>Размеры: 140 (длина 140 мм, ширина стекла 50, высота стекла 40)<br/>Материал: пластик<br/>В комплекте: очки, чехол, салфетка<br/>Унисекс<br/>KK10020<br/>Красный";"Очки Ray Ban 2140";355;"KK10020";" 140 (длина 140 мм, ширина стекла 50, высота стекла 40)";"Красный";"<h1>Очки Ray Ban 2140</h1><br/><b>Материал:</b> пластик<br/><b>В комплекте:</b> очки, чехол, салфетка<br/>Унисекс<br/>";""
"photo-13279251_332222929";"http://cs540103.vk.me/c7006/v7006826/11864/uPsPMEbiPYk.jpg";"Очки Ray Ban 2140<br/>Цена: 355 грн.<br/>Размеры: 140 (длина 140 мм, ширина стекла 50, высота стекла 40)<br/>Материал: пластик<br/>В комплекте: очки, чехол, салфетка<br/>Унисекс<br/>KK10020<br/>Черный+Красный";"Очки Ray Ban 2140";355;"KK10020";" 140 (длина 140 мм, ширина стекла 50, высота стекла 40)";"Черный+Красный";"<h1>Очки Ray Ban 2140</h1><br/><b>Материал:</b> пластик<br/><b>В комплекте:</b> очки, чехол, салфетка<br/>Унисекс<br/>";""
