"photo-13279251_355902882";"http://cs540103.vk.me/c540101/v540101826/47e2b/1kuyji2bfcM.jpg";"Кеды Christian Louboutin<br/>Цена: 2500 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральный ворс<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10010<br/>Леопардовый";"Кеды Christian Louboutin";2500;"CL10010";" 36 - 45";"Леопардовый";"<h1>Кеды Christian Louboutin</h1><br/><b>Материал:</b> натуральный ворс<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884007";"http://cs540103.vk.me/c540101/v540101826/47647/GctlWUc2h7E.jpg";"Кеды Christian Louboutin<br/>Цена: 2500 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральный ворс<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10010<br/>Леопардовый";"Кеды Christian Louboutin";2500;"CL10010";" 36 - 45";"Леопардовый";"<h1>Кеды Christian Louboutin</h1><br/><b>Материал:</b> натуральный ворс<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884560";"http://cs540103.vk.me/c540101/v540101826/47b0a/6Jt3HQCMzAI.jpg";"Кеды Christian Louboutin<br/>Цена: 2500 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральный ворс<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10010<br/>Леопардовый";"Кеды Christian Louboutin";2500;"CL10010";" 36 - 45";"Леопардовый";"<h1>Кеды Christian Louboutin</h1><br/><b>Материал:</b> натуральный ворс<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355883871";"http://cs540103.vk.me/c540101/v540101826/47506/bTueHrmO5yI.jpg";"Кеды Christian Louboutin<br/>Цена: 2500 грн.<br/>Размеры: 39 - 45<br/>Материал: натуральный ворс, натуральная кожа.<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10011<br/>Леопардовый";"Кеды Christian Louboutin";2500;"CL10011";" 39 - 45";"Леопардовый";"<h1>Кеды Christian Louboutin</h1><br/><b>Материал:</b> натуральный ворс, натуральная кожа.<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355902898";"http://cs540103.vk.me/c540101/v540101826/47e63/sB0jY6-59zI.jpg";"Кеды Christian Louboutin<br/>Цена: 2500 грн.<br/>Размеры: 39 - 45<br/>Материал: натуральный ворс, натуральная кожа.<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10011<br/>Леопардовый";"Кеды Christian Louboutin";2500;"CL10011";" 39 - 45";"Леопардовый";"<h1>Кеды Christian Louboutin</h1><br/><b>Материал:</b> натуральный ворс, натуральная кожа.<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355902919";"http://cs540103.vk.me/c540101/v540101826/47e8b/Yq3mzq4pc1w.jpg";"Кеды Christian Louboutin<br/>Цена: 2500 грн.<br/>Размеры: 39 - 45<br/>Материал: натуральный ворс, натуральная кожа.<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10011<br/>Леопардовый";"Кеды Christian Louboutin";2500;"CL10011";" 39 - 45";"Леопардовый";"<h1>Кеды Christian Louboutin</h1><br/><b>Материал:</b> натуральный ворс, натуральная кожа.<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355902624";"http://cs540103.vk.me/c540101/v540101826/47c09/xFxziZAaZzE.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Серебренный";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Серебренный";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355883906";"http://cs540103.vk.me/c540101/v540101826/4753e/huVu8aKOPGs.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Серебренный";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Серебренный";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355883988";"http://cs540103.vk.me/c540101/v540101826/47617/2JhtoOTe-IE.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Серебренный";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Серебренный";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884042";"http://cs540103.vk.me/c540101/v540101826/4769f/yG2pN840IT0.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Серебренный";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Серебренный";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355902583";"http://cs540103.vk.me/c540101/v540101826/47bb0/Mx9p9gYFzQs.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Серебренный";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Серебренный";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884226";"http://cs540103.vk.me/c540101/v540101826/47867/hgeDpHXq9bs.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Золотой";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Золотой";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355883974";"http://cs540103.vk.me/c540101/v540101826/475ef/Fp1V32Rt1CU.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Золотой";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Золотой";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355902904";"http://cs540103.vk.me/c540101/v540101826/47e6b/kKJv6YG6ZzI.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Золотой";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Золотой";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355883884";"http://cs540103.vk.me/c540101/v540101826/47526/rqCKXX3oBBA.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Золотой";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Золотой";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884074";"http://cs540103.vk.me/c540101/v540101826/47706/Lcrb5izjmPw.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Золотой";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Золотой";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884194";"http://cs540103.vk.me/c540101/v540101826/47826/PO1vpvqdbtE.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Золотой";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Золотой";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355883929";"http://cs540103.vk.me/c540101/v540101826/4757e/1357kxJM2Zc.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Красный";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Красный";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884451";"http://cs540103.vk.me/c540101/v540101826/47a29/M7dJLV0i9PY.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Красный";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Красный";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884002";"http://cs540103.vk.me/c540101/v540101826/47637/nq_8Bbmbmc0.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Красный";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Красный";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884314";"http://cs540103.vk.me/c540101/v540101826/47919/DhtpaotEPko.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Красный";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Красный";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884151";"http://cs540103.vk.me/c540101/v540101826/477ae/ALWcWZAIuvQ.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Бордовый";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Бордовый";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355902686";"http://cs540103.vk.me/c540101/v540101826/47c72/rdImFH_WtdQ.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Бордовый";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Бордовый";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355902733";"http://cs540103.vk.me/c540101/v540101826/47cc2/2sZG-k8Axmg.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Бордовый";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Бордовый";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884117";"http://cs540103.vk.me/c540101/v540101826/4775e/f3kFjp7TCkc.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Бордовый";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Бордовый";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355902885";"http://cs540103.vk.me/c540101/v540101826/47e3b/6xVAXhMt-hE.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Бордовый";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Бордовый";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884254";"http://cs540103.vk.me/c540101/v540101826/478c0/bk_9qC_VEa8.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Голубой";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Голубой";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884250";"http://cs540103.vk.me/c540101/v540101826/478a8/ZNMsBp__G8Y.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Голубой";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Голубой";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884445";"http://cs540103.vk.me/c540101/v540101826/47a21/aaBpoIj5cqI.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Голубой";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Голубой";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884497";"http://cs540103.vk.me/c540101/v540101826/47a91/djpgt3dCTn4.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Голубой";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Голубой";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355902745";"http://cs540103.vk.me/c540101/v540101826/47ce2/PTHKAsWtM_o.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Фиолетовый";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Фиолетовый";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884237";"http://cs540103.vk.me/c540101/v540101826/47880/oLaClwz-HFk.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Фиолетовый";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Фиолетовый";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884477";"http://cs540103.vk.me/c540101/v540101826/47a61/rJl3IMvg2l0.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Фиолетовый";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Фиолетовый";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884503";"http://cs540103.vk.me/c540101/v540101826/47a99/hg8wpQNmFNk.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Фиолетовый";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Фиолетовый";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884047";"http://cs540103.vk.me/c540101/v540101826/476af/mDvid7RenWk.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Фиолетовый";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Фиолетовый";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884169";"http://cs540103.vk.me/c540101/v540101826/477e6/-ApSneCCIXs.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Фиолетовый";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Фиолетовый";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355883917";"http://cs540103.vk.me/c540101/v540101826/4754e/KjT2Rd2tKBI.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Черный";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Черный";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355902850";"http://cs540103.vk.me/c540101/v540101826/47de3/K4p8VboAkLQ.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Черный";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Черный";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355902894";"http://cs540103.vk.me/c540101/v540101826/47e5b/8_wQ5BC3LoA.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Черный";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Черный";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884068";"http://cs540103.vk.me/c540101/v540101826/476fe/kGX5QDBllIg.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Черный";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Черный";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355902683";"http://cs540103.vk.me/c540101/v540101826/47c6a/0d3k5lytUNA.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Полностью черный";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Полностью черный";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884472";"http://cs540103.vk.me/c540101/v540101826/47a59/uEQmGg9qCxE.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Полностью черный";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Полностью черный";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355902777";"http://cs540103.vk.me/c540101/v540101826/47d42/c8Y8Hv-QGWA.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Полностью черный";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Полностью черный";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355902812";"http://cs540103.vk.me/c540101/v540101826/47d8b/Lbuzj1kCrKQ.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Полностью черный";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Полностью черный";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884121";"http://cs540103.vk.me/c540101/v540101826/47766/2Shz-EKBf2Q.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Полностью черный";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Полностью черный";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355902926";"http://cs540103.vk.me/c540101/v540101826/47ea3/RO-n3l-LLp8.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2410 грн.<br/>Размеры: 36 - 45<br/>Материал: натуральная замша<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10012<br/>Полностью черный";"Кроссовки Christian Louboutin";2410;"CL10012";" 36 - 45";"Полностью черный";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная замша<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355884390";"http://cs540103.vk.me/c540101/v540101826/479b1/C3eJ6Pwp8pw.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2400 грн.<br/>Размеры: 39 - 45<br/>Материал: натуральная кожа<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10013<br/>Белый+Черный";"Кроссовки Christian Louboutin";2400;"CL10013";" 39 - 45";"Белый+Черный";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная кожа<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
"photo-13279251_355902674";"http://cs540103.vk.me/c540101/v540101826/47c5a/kSD0FfGpbbc.jpg";"Кроссовки Christian Louboutin<br/>Цена: 2400 грн.<br/>Размеры: 39 - 45<br/>Материал: натуральная кожа<br/>Подошва: резина<br/>Материал стельки: натуральная кожа<br/>CL10013<br/>Белый+Черный";"Кроссовки Christian Louboutin";2400;"CL10013";" 39 - 45";"Белый+Черный";"<h1>Кроссовки Christian Louboutin</h1><br/><b>Материал:</b> натуральная кожа<br/><b>Подошва:</b> резина<br/><b>Материал стельки:</b> натуральная кожа<br/>";""
