"photo-13279251_355908420";"http://cs540103.vk.me/c540101/v540101826/47f23/hFQ4A1j3Ljo.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 44<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Черный";"New Balance 574";780;"NB30005";" 36 - 44";"Черный";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355908412";"http://cs540103.vk.me/c540101/v540101826/47f13/6u9vUWgjtoI.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 44<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Черный";"New Balance 574";780;"NB30005";" 36 - 44";"Черный";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355908414";"http://cs540103.vk.me/c540101/v540101826/47f1b/YGKaC94CCPw.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 44<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Черный";"New Balance 574";780;"NB30005";" 36 - 44";"Черный";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355908404";"http://cs540103.vk.me/c540101/v540101826/47efb/tR6KwD5xwzY.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 44<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Черный";"New Balance 574";780;"NB30005";" 36 - 44";"Черный";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_323336071";"http://cs617429.vk.me/v617429826/3a2e/oDZcetGgG88.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 44<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Темно синий";"New Balance 574";780;"NB30005";" 36 - 44";"Темно синий";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_323336448";"http://cs617429.vk.me/v617429826/3acc/fk2u4g3Kh8c.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 44<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Темно синий";"New Balance 574";780;"NB30005";" 36 - 44";"Темно синий";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_323336454";"http://cs617429.vk.me/v617429826/3ad4/jTRuqnAfTYI.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 44<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Темно синий";"New Balance 574";780;"NB30005";" 36 - 44";"Темно синий";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_323339469";"http://cs617429.vk.me/v617429826/3aea/LwdJlzi1YsU.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 44<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Темно синий+Оранжевый";"New Balance 574";780;"NB30005";" 36 - 44";"Темно синий+Оранжевый";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355908381";"http://cs540103.vk.me/c540101/v540101826/47ecb/f1UscfqhGic.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 44<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Темно синий+Оранжевый";"New Balance 574";780;"NB30005";" 36 - 44";"Темно синий+Оранжевый";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355908375";"http://cs540103.vk.me/c540101/v540101826/47ebb/79Ko1x2c39E.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 44<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Темно синий+Оранжевый";"New Balance 574";780;"NB30005";" 36 - 44";"Темно синий+Оранжевый";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_323336104";"http://cs617429.vk.me/v617429826/3a66/ppYIIkFLbE4.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 39<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Синий";"New Balance 574";780;"NB30005";" 36 - 39";"Синий";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_323336118";"http://cs617429.vk.me/v617429826/3a7e/D76HjuDBllk.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 39<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Синий";"New Balance 574";780;"NB30005";" 36 - 39";"Синий";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_323339492";"http://cs617429.vk.me/v617429826/3b16/M2X9IquRYek.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 44<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Голубой";"New Balance 574";780;"NB30005";" 36 - 44";"Голубой";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_323339499";"http://cs617429.vk.me/v617429826/3b25/_XRY5DwJvsg.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 44<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Голубой";"New Balance 574";780;"NB30005";" 36 - 44";"Голубой";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_323336072";"http://cs617429.vk.me/v617429826/3a36/m3LSCL7r8XQ.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 39<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Синий+Розовый";"New Balance 574";780;"NB30005";" 36 - 39";"Синий+Розовый";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355913242";"http://cs540103.vk.me/c540101/v540101826/47f2b/zNyVZv2rcW0.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 39<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Синий+Розовый";"New Balance 574";780;"NB30005";" 36 - 39";"Синий+Розовый";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355913249";"http://cs540103.vk.me/c540101/v540101826/47f32/UwfAbIEe_X0.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 44<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Синий+Салатовый";"New Balance 574";780;"NB30005";" 36 - 44";"Синий+Салатовый";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_323339475";"http://cs617429.vk.me/v617429826/3b00/kE89gIaFde4.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 44<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Бордовый";"New Balance 574";780;"NB30005";" 36 - 44";"Бордовый";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355908392";"http://cs540103.vk.me/c540101/v540101826/47ee3/Uy1MOS6KJJk.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 44<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Бордовый";"New Balance 574";780;"NB30005";" 36 - 44";"Бордовый";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355908400";"http://cs540103.vk.me/c540101/v540101826/47ef3/lGbx1mqsedQ.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 44<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Бордовый";"New Balance 574";780;"NB30005";" 36 - 44";"Бордовый";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_323339486";"http://cs617429.vk.me/v617429826/3b07/JCAIQeXZpRY.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 44<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Бордовый";"New Balance 574";780;"NB30005";" 36 - 44";"Бордовый";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355908387";"http://cs540103.vk.me/c540101/v540101826/47edb/aR9hQLlVJzY.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 40<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Красный";"New Balance 574";780;"NB30005";" 36 - 40";"Красный";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355908384";"http://cs540103.vk.me/c540101/v540101826/47ed3/ZkCKhSET49U.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 40<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Красный";"New Balance 574";780;"NB30005";" 36 - 40";"Красный";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355908395";"http://cs540103.vk.me/c540101/v540101826/47eeb/95TeXnG-Bd0.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 40<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Красный";"New Balance 574";780;"NB30005";" 36 - 40";"Красный";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_323336092";"http://cs617429.vk.me/v617429826/3a4e/xtJCWaxAlCY.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 44<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Зеленый";"New Balance 574";780;"NB30005";" 36 - 44";"Зеленый";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_323336089";"http://cs617429.vk.me/v617429826/3a46/qsEbvWSC1OE.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 44<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Зеленый";"New Balance 574";780;"NB30005";" 36 - 44";"Зеленый";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355908408";"http://cs540103.vk.me/c540101/v540101826/47f03/mKKzW2xs0Oc.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 44<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Серый";"New Balance 574";780;"NB30005";" 36 - 44";"Серый";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355908409";"http://cs540103.vk.me/c540101/v540101826/47f0b/-rs_1nDo6-4.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 44<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Серый";"New Balance 574";780;"NB30005";" 36 - 44";"Серый";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_323340932";"http://cs617429.vk.me/v617429826/3b2d/mB8pOnJ85eg.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 44<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Серый";"New Balance 574";780;"NB30005";" 36 - 44";"Серый";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_323340940";"http://cs617429.vk.me/v617429826/3b34/rxiVFPwilkA.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 44<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Серый";"New Balance 574";780;"NB30005";" 36 - 44";"Серый";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355908372";"http://cs540103.vk.me/c540101/v540101826/47eb3/SxsryKod_7k.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 39<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Розовый";"New Balance 574";780;"NB30005";" 36 - 39";"Розовый";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_355908378";"http://cs540103.vk.me/c540101/v540101826/47ec3/AuwMUlXraN0.jpg";"New Balance 574<br/>Цена: 780 грн.<br/>Размеры: 36 - 39<br/>Материал: искусственная замша, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30005<br/>Розовый";"New Balance 574";780;"NB30005";" 36 - 39";"Розовый";"<h1>New Balance 574</h1><br/><b>Материал:</b> искусственная замша, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326636533";"http://cs540103.vk.me/c540101/v540101826/144a2/7-7gwlIzNW8.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Белый+Синий";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Белый+Синий";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326636538";"http://cs540103.vk.me/c540101/v540101826/144aa/f8FjRc0tce4.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Белый+Синий";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Белый+Синий";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326636542";"http://cs540103.vk.me/c540101/v540101826/144b2/FMeqGyJETgs.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Белый+Синий";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Белый+Синий";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326636569";"http://cs540103.vk.me/c540101/v540101826/144ca/AYZpFtA4h0I.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Белый+Красный";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Белый+Красный";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326637827";"http://cs540103.vk.me/c540101/v540101826/144d2/wLCA84LSueU.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Белый+Красный";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Белый+Красный";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326637828";"http://cs540103.vk.me/c540101/v540101826/144da/aOsWppZ9ZCA.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Белый+Красный";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Белый+Красный";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326637856";"http://cs540103.vk.me/c540101/v540101826/144fa/BezdFbtkO2A.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 40<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Розовый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 40";"Розовый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326637866";"http://cs540103.vk.me/c540101/v540101826/14502/HYWE0VKlSsI.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 40<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Розовый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 40";"Розовый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326637873";"http://cs540103.vk.me/c540101/v540101826/1450a/TY9IhBZPwOg.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 40<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Розовый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 40";"Розовый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326636515";"http://cs540103.vk.me/c540101/v540101826/14482/idUZrgQ6ETg.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Черный";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326636506";"http://cs540103.vk.me/c540101/v540101826/1446a/cZatBFh1tmw.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Черный";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326636509";"http://cs540103.vk.me/c540101/v540101826/14472/cWcDFLFH9UA.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Черный";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326636512";"http://cs540103.vk.me/c540101/v540101826/1447a/3Ug_DgzZrCc.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Черный";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326637907";"http://cs540103.vk.me/c540101/v540101826/1452a/nWbm4Ts2EXY.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный+Синий";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Черный+Синий";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326637916";"http://cs540103.vk.me/c540101/v540101826/14532/vWkRC6r3gO4.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный+Синий";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Черный+Синий";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326637919";"http://cs540103.vk.me/c540101/v540101826/1453a/cv8cLWmRs14.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный+Синий";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Черный+Синий";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326637923";"http://cs540103.vk.me/c540101/v540101826/14542/75yu0PyXT4Q.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 47<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный+Синий";"Nike Air Jordan 4";1260;"NB30006";" 36 - 47";"Черный+Синий";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326637881";"http://cs540103.vk.me/c540101/v540101826/14512/xFzvkAkF7x8.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 40<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный+Розовый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 40";"Черный+Розовый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_326637891";"http://cs540103.vk.me/c540101/v540101826/1451a/kxsd_sNfRkA.jpg";"Nike Air Jordan 4<br/>Цена: 1260 грн.<br/>Размеры: 36 - 40<br/>Материал: кожа, текстиль<br/>Подошва: резина<br/>Сезон: весна, лето, осень<br/>NB30006<br/>Черный+Розовый";"Nike Air Jordan 4";1260;"NB30006";" 36 - 40";"Черный+Розовый";"<h1>Nike Air Jordan 4</h1><br/><b>Материал:</b> кожа, текстиль<br/><b>Подошва:</b> резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
