"photo-13279251_310044242";"http://cs302703.vk.me/v302703826/6885/a_6cLBy0DIo.jpg";"UGG 5854 (низкие)<br/>Цена: 899 грн.<br/>Размеры: 35-41<br/>Материал: натуральная замша, мех - искусственный<br/>Сезон: демисезонные<br/>Woman<br/>UG10001<br/>Рыжий";"UGG 5854 (низкие)";899;"UG10001";" 35-41";"Рыжий";"<h1>UGG 5854 (низкие)</h1><br/><b>Материал:</b> натуральная замша, мех - искусственный<br/><b>Сезон:</b> демисезонные<br/>Woman<br/>";""
"photo-13279251_310044247";"http://cs302703.vk.me/v302703826/688d/43efiFmdcqI.jpg";"UGG 5854 (низкие)<br/>Цена: 899 грн.<br/>Размеры: 35-41<br/>Материал: натуральная замша, мех - искусственный<br/>Сезон: демисезонные<br/>Woman<br/>UG10001<br/>Рыжий";"UGG 5854 (низкие)";899;"UG10001";" 35-41";"Рыжий";"<h1>UGG 5854 (низкие)</h1><br/><b>Материал:</b> натуральная замша, мех - искусственный<br/><b>Сезон:</b> демисезонные<br/>Woman<br/>";""
"photo-13279251_310044455";"http://cs302703.vk.me/v302703826/6895/lKJEEt46MPA.jpg";"UGG 5854 (низкие)<br/>Цена: 899 грн.<br/>Размеры: 35-41<br/>Материал: натуральная замша, мех - искусственный<br/>Сезон: демисезонные<br/>Woman<br/>UG10001<br/>Бежевый";"UGG 5854 (низкие)";899;"UG10001";" 35-41";"Бежевый";"<h1>UGG 5854 (низкие)</h1><br/><b>Материал:</b> натуральная замша, мех - искусственный<br/><b>Сезон:</b> демисезонные<br/>Woman<br/>";""
"photo-13279251_310044467";"http://cs302703.vk.me/v302703826/689d/QMDoP4S9ZxA.jpg";"UGG 5854 (низкие)<br/>Цена: 899 грн.<br/>Размеры: 35-41<br/>Материал: натуральная замша, мех - искусственный<br/>Сезон: демисезонные<br/>Woman<br/>UG10001<br/>Бежевый";"UGG 5854 (низкие)";899;"UG10001";" 35-41";"Бежевый";"<h1>UGG 5854 (низкие)</h1><br/><b>Материал:</b> натуральная замша, мех - искусственный<br/><b>Сезон:</b> демисезонные<br/>Woman<br/>";""
"photo-13279251_310044507";"http://cs302703.vk.me/v302703826/68a5/l6WV4C8omzc.jpg";"UGG 5854 (низкие)<br/>Цена: 899 грн.<br/>Размеры: 35-41<br/>Материал: натуральная замша, мех - искусственный<br/>Сезон: демисезонные<br/>Woman<br/>UG10001<br/>Коричневый";"UGG 5854 (низкие)";899;"UG10001";" 35-41";"Коричневый";"<h1>UGG 5854 (низкие)</h1><br/><b>Материал:</b> натуральная замша, мех - искусственный<br/><b>Сезон:</b> демисезонные<br/>Woman<br/>";""
"photo-13279251_310044519";"http://cs302703.vk.me/v302703826/68ad/R9fIiCFc7Ow.jpg";"UGG 5854 (низкие)<br/>Цена: 899 грн.<br/>Размеры: 35-41<br/>Материал: натуральная замша, мех - искусственный<br/>Сезон: демисезонные<br/>Woman<br/>UG10001<br/>Черный";"UGG 5854 (низкие)";899;"UG10001";" 35-41";"Черный";"<h1>UGG 5854 (низкие)</h1><br/><b>Материал:</b> натуральная замша, мех - искусственный<br/><b>Сезон:</b> демисезонные<br/>Woman<br/>";""
"photo-13279251_310044546";"http://cs302703.vk.me/v302703826/68b5/tHbEiCQKDU4.jpg";"UGG 5825 (средние)<br/>Цена: 960 грн.<br/>Размеры: 35-41<br/>Материал: натуральная замша, мех - искусственный<br/>Сезон: демисезонные<br/>Woman<br/>UG10002<br/>Рыжий";"UGG 5825 (средние)";960;"UG10002";" 35-41";"Рыжий";"<h1>UGG 5825 (средние)</h1><br/><b>Материал:</b> натуральная замша, мех - искусственный<br/><b>Сезон:</b> демисезонные<br/>Woman<br/>";""
"photo-13279251_310044553";"http://cs302703.vk.me/v302703826/68bd/AX5Dz2FWPkA.jpg";"UGG 5825 (средние)<br/>Цена: 960 грн.<br/>Размеры: 35-41<br/>Материал: натуральная замша, мех - искусственный<br/>Сезон: демисезонные<br/>Woman<br/>UG10002<br/>Рыжий";"UGG 5825 (средние)";960;"UG10002";" 35-41";"Рыжий";"<h1>UGG 5825 (средние)</h1><br/><b>Материал:</b> натуральная замша, мех - искусственный<br/><b>Сезон:</b> демисезонные<br/>Woman<br/>";""
"photo-13279251_310044556";"http://cs302703.vk.me/v302703826/68c5/eFjqwB6IG7Y.jpg";"UGG 5825 (средние)<br/>Цена: 960 грн.<br/>Размеры: 35-41<br/>Материал: натуральная замша, мех - искусственный<br/>Сезон: демисезонные<br/>Woman<br/>UG10002<br/>Рыжий";"UGG 5825 (средние)";960;"UG10002";" 35-41";"Рыжий";"<h1>UGG 5825 (средние)</h1><br/><b>Материал:</b> натуральная замша, мех - искусственный<br/><b>Сезон:</b> демисезонные<br/>Woman<br/>";""
"photo-13279251_310044562";"http://cs302703.vk.me/v302703826/68cc/F9l6UQ38lKs.jpg";"UGG 5825 (средние)<br/>Цена: 960 грн.<br/>Размеры: 35-41<br/>Материал: натуральная замша, мех - искусственный<br/>Сезон: демисезонные<br/>Woman<br/>UG10002<br/>Бежевый";"UGG 5825 (средние)";960;"UG10002";" 35-41";"Бежевый";"<h1>UGG 5825 (средние)</h1><br/><b>Материал:</b> натуральная замша, мех - искусственный<br/><b>Сезон:</b> демисезонные<br/>Woman<br/>";""
"photo-13279251_310044568";"http://cs302703.vk.me/v302703826/68d3/XiDwU_75Pkc.jpg";"UGG 5825 (средние)<br/>Цена: 960 грн.<br/>Размеры: 35-41<br/>Материал: натуральная замша, мех - искусственный<br/>Сезон: демисезонные<br/>Woman<br/>UG10002<br/>Бежевый";"UGG 5825 (средние)";960;"UG10002";" 35-41";"Бежевый";"<h1>UGG 5825 (средние)</h1><br/><b>Материал:</b> натуральная замша, мех - искусственный<br/><b>Сезон:</b> демисезонные<br/>Woman<br/>";""
"photo-13279251_310044571";"http://cs302703.vk.me/v302703826/68db/ule7gHBGMwg.jpg";"UGG 5825 (средние)<br/>Цена: 960 грн.<br/>Размеры: 35-41<br/>Материал: натуральная замша, мех - искусственный<br/>Сезон: демисезонные<br/>Woman<br/>UG10002<br/>Коричневый";"UGG 5825 (средние)";960;"UG10002";" 35-41";"Коричневый";"<h1>UGG 5825 (средние)</h1><br/><b>Материал:</b> натуральная замша, мех - искусственный<br/><b>Сезон:</b> демисезонные<br/>Woman<br/>";""
"photo-13279251_310044574";"http://cs302703.vk.me/v302703826/68e3/SYI9XPS5ofM.jpg";"UGG 5825 (средние)<br/>Цена: 960 грн.<br/>Размеры: 35-41<br/>Материал: натуральная замша, мех - искусственный<br/>Сезон: демисезонные<br/>Woman<br/>UG10002<br/>Коричневый";"UGG 5825 (средние)";960;"UG10002";" 35-41";"Коричневый";"<h1>UGG 5825 (средние)</h1><br/><b>Материал:</b> натуральная замша, мех - искусственный<br/><b>Сезон:</b> демисезонные<br/>Woman<br/>";""
"photo-13279251_310044575";"http://cs302703.vk.me/v302703826/68ea/-QAUfGHasBg.jpg";"UGG 5825 (средние)<br/>Цена: 960 грн.<br/>Размеры: 35-41<br/>Материал: натуральная замша, мех - искусственный<br/>Сезон: демисезонные<br/>Woman<br/>UG10002<br/>Черный";"UGG 5825 (средние)";960;"UG10002";" 35-41";"Черный";"<h1>UGG 5825 (средние)</h1><br/><b>Материал:</b> натуральная замша, мех - искусственный<br/><b>Сезон:</b> демисезонные<br/>Woman<br/>";""
"photo-13279251_310044579";"http://cs302703.vk.me/v302703826/68f2/8Set7xY6aHI.jpg";"UGG 5825 (средние)<br/>Цена: 960 грн.<br/>Размеры: 35-41<br/>Материал: натуральная замша, мех - искусственный<br/>Сезон: демисезонные<br/>Woman<br/>UG10002<br/>Черный";"UGG 5825 (средние)";960;"UG10002";" 35-41";"Черный";"<h1>UGG 5825 (средние)</h1><br/><b>Материал:</b> натуральная замша, мех - искусственный<br/><b>Сезон:</b> демисезонные<br/>Woman<br/>";""
"photo-13279251_310044588";"http://cs302703.vk.me/v302703826/68fa/zOOTOK-5KmA.jpg";"UGG 5825 (средние)<br/>Цена: 960 грн.<br/>Размеры: 35-41<br/>Материал: натуральная замша, мех - искусственный<br/>Сезон: демисезонные<br/>Woman<br/>UG10002<br/>Серый";"UGG 5825 (средние)";960;"UG10002";" 35-41";"Серый";"<h1>UGG 5825 (средние)</h1><br/><b>Материал:</b> натуральная замша, мех - искусственный<br/><b>Сезон:</b> демисезонные<br/>Woman<br/>";""
"photo-13279251_310044599";"http://cs302703.vk.me/v302703826/6902/94UiIrPVYo0.jpg";"UGG 5825 (средние)<br/>Цена: 960 грн.<br/>Размеры: 35-41<br/>Материал: натуральная замша, мех - искусственный<br/>Сезон: демисезонные<br/>Woman<br/>UG10002<br/>Серый";"UGG 5825 (средние)";960;"UG10002";" 35-41";"Серый";"<h1>UGG 5825 (средние)</h1><br/><b>Материал:</b> натуральная замша, мех - искусственный<br/><b>Сезон:</b> демисезонные<br/>Woman<br/>";""
"photo-13279251_310044602";"http://cs302703.vk.me/v302703826/6909/ZedFgt0mMKc.jpg";"UGG 5825 (средние)<br/>Цена: 960 грн.<br/>Размеры: 35-41<br/>Материал: натуральная замша, мех - искусственный<br/>Сезон: демисезонные<br/>Woman<br/>UG10002<br/>Розовый";"UGG 5825 (средние)";960;"UG10002";" 35-41";"Розовый";"<h1>UGG 5825 (средние)</h1><br/><b>Материал:</b> натуральная замша, мех - искусственный<br/><b>Сезон:</b> демисезонные<br/>Woman<br/>";""
"photo-13279251_310044605";"http://cs302703.vk.me/v302703826/6910/lfuCTxOCVxs.jpg";"UGG 5825 (средние)<br/>Цена: 960 грн.<br/>Размеры: 35-41<br/>Материал: натуральная замша, мех - искусственный<br/>Сезон: демисезонные<br/>Woman<br/>UG10002<br/>Розовый";"UGG 5825 (средние)";960;"UG10002";" 35-41";"Розовый";"<h1>UGG 5825 (средние)</h1><br/><b>Материал:</b> натуральная замша, мех - искусственный<br/><b>Сезон:</b> демисезонные<br/>Woman<br/>";""
"photo-13279251_311696246";"http://cs308831.vk.me/v308831826/b58c/AIbZOjSDJO0.jpg";"UGG 5825 (средние)<br/>Цена: 960 грн.<br/>Размеры: 35-41<br/>Материал: натуральная замша, мех - искусственный<br/>Сезон: демисезонные<br/>Woman<br/>UG10002<br/>Фиолетовый";"UGG 5825 (средние)";960;"UG10002";" 35-41";"Фиолетовый";"<h1>UGG 5825 (средние)</h1><br/><b>Материал:</b> натуральная замша, мех - искусственный<br/><b>Сезон:</b> демисезонные<br/>Woman<br/>";""
"photo-13279251_311696260";"http://cs308831.vk.me/v308831826/b5b4/kQW9vRolBb0.jpg";"UGG 5825 (средние)<br/>Цена: 960 грн.<br/>Размеры: 35-41<br/>Материал: натуральная замша, мех - искусственный<br/>Сезон: демисезонные<br/>Woman<br/>UG10002<br/>Фиолетовый";"UGG 5825 (средние)";960;"UG10002";" 35-41";"Фиолетовый";"<h1>UGG 5825 (средние)</h1><br/><b>Материал:</b> натуральная замша, мех - искусственный<br/><b>Сезон:</b> демисезонные<br/>Woman<br/>";""
