"photo-13279251_293706711";"http://cs319524.vk.me/v319524826/3465/N9Yd4q--M50.jpg";"Christian Louboutin<br/>Цена: 1561 грн.<br/>Размеры: 35 - 41<br/>Материал: натуральная кожа<br/>Стелька: натуральная кожа<br/>Каблук: 16 см.<br/>Платформа: 4,5 см.<br/>LB10001<br/>Белый лак";"Christian Louboutin";1561;"LB10001";" 35 - 41";"Белый лак";"<h1>Christian Louboutin</h1><br/><b>Материал:</b> натуральная кожа<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 16 см.<br/><b>Платформа:</b> 4,5 см.<br/>";""
"photo-13279251_293706709";"http://cs319524.vk.me/v319524826/3455/ab8PVRHrdSk.jpg";"Christian Louboutin<br/>Цена: 1561 грн.<br/>Размеры: 35 - 41<br/>Материал: натуральная кожа<br/>Стелька: натуральная кожа<br/>Каблук: 16 см.<br/>Платформа: 4,5 см.<br/>LB10001<br/>Белый лак";"Christian Louboutin";1561;"LB10001";" 35 - 41";"Белый лак";"<h1>Christian Louboutin</h1><br/><b>Материал:</b> натуральная кожа<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 16 см.<br/><b>Платформа:</b> 4,5 см.<br/>";""
"photo-13279251_293706712";"http://cs319524.vk.me/v319524826/346d/LJlh6n2iNd8.jpg";"Christian Louboutin<br/>Цена: 1561 грн.<br/>Размеры: 35 - 41<br/>Материал: натуральная кожа<br/>Стелька: натуральная кожа<br/>Каблук: 16 см.<br/>Платформа: 4,5 см.<br/>LB10001<br/>Белый лак";"Christian Louboutin";1561;"LB10001";" 35 - 41";"Белый лак";"<h1>Christian Louboutin</h1><br/><b>Материал:</b> натуральная кожа<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 16 см.<br/><b>Платформа:</b> 4,5 см.<br/>";""
"photo-13279251_293706713";"http://cs319524.vk.me/v319524826/3475/e83YK-j7AtU.jpg";"Christian Louboutin<br/>Цена: 1561 грн.<br/>Размеры: 35 - 41<br/>Материал: натуральная кожа<br/>Стелька: натуральная кожа<br/>Каблук: 16 см.<br/>Платформа: 4,5 см.<br/>LB10001<br/>Белый лак";"Christian Louboutin";1561;"LB10001";" 35 - 41";"Белый лак";"<h1>Christian Louboutin</h1><br/><b>Материал:</b> натуральная кожа<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 16 см.<br/><b>Платформа:</b> 4,5 см.<br/>";""
"photo-13279251_299458046";"http://cs407321.vk.me/v407321826/78eb/qaQJMKc_Pdg.jpg";"Christian Louboutin<br/>Цена: 1561 грн.<br/>Размеры: 35 - 41<br/>Материал: натуральная кожа<br/>Стелька: натуральная кожа<br/>Каблук: 16 см.<br/>Платформа: 4,5 см.<br/>LB10001<br/>Бежевый";"Christian Louboutin";1561;"LB10001";" 35 - 41";"Бежевый";"<h1>Christian Louboutin</h1><br/><b>Материал:</b> натуральная кожа<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 16 см.<br/><b>Платформа:</b> 4,5 см.<br/>";""
"photo-13279251_299458037";"http://cs407321.vk.me/v407321826/78e3/2Xr4dp82Kjw.jpg";"Christian Louboutin<br/>Цена: 1561 грн.<br/>Размеры: 35 - 41<br/>Материал: натуральная кожа<br/>Стелька: натуральная кожа<br/>Каблук: 16 см.<br/>Платформа: 4,5 см.<br/>LB10001<br/>Бежевый";"Christian Louboutin";1561;"LB10001";" 35 - 41";"Бежевый";"<h1>Christian Louboutin</h1><br/><b>Материал:</b> натуральная кожа<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 16 см.<br/><b>Платформа:</b> 4,5 см.<br/>";""
"photo-13279251_299458100";"http://cs407321.vk.me/v407321826/78fb/6uSnoVAL0S0.jpg";"Christian Louboutin<br/>Цена: 1561 грн.<br/>Размеры: 35 - 41<br/>Материал: натуральная кожа<br/>Стелька: натуральная кожа<br/>Каблук: 16 см.<br/>Платформа: 4,5 см.<br/>LB10001<br/>Бежевый";"Christian Louboutin";1561;"LB10001";" 35 - 41";"Бежевый";"<h1>Christian Louboutin</h1><br/><b>Материал:</b> натуральная кожа<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 16 см.<br/><b>Платформа:</b> 4,5 см.<br/>";""
"photo-13279251_355393105";"http://cs540103.vk.me/c540101/v540101826/4627a/FPEX7IPy6oA.jpg";"Christian Louboutin<br/>Цена: 1561 грн.<br/>Размеры: 35 - 41<br/>Материал: натуральная кожа<br/>Стелька: натуральная кожа<br/>Каблук: 16 см.<br/>Платформа: 4,5 см.<br/>LB10001<br/>Бежевый";"Christian Louboutin";1561;"LB10001";" 35 - 41";"Бежевый";"<h1>Christian Louboutin</h1><br/><b>Материал:</b> натуральная кожа<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 16 см.<br/><b>Платформа:</b> 4,5 см.<br/>";""
"photo-13279251_298488491";"http://cs407321.vk.me/v407321826/671b/BmOYusrzGao.jpg";"Christian Louboutin<br/>Цена: 1561 грн.<br/>Размеры: 35 - 41<br/>Материал: натуральная кожа<br/>Стелька: натуральная кожа<br/>Каблук: 16 см.<br/>Платформа: 4,5 см.<br/>LB10001<br/>Бежевый лак";"Christian Louboutin";1561;"LB10001";" 35 - 41";"Бежевый лак";"<h1>Christian Louboutin</h1><br/><b>Материал:</b> натуральная кожа<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 16 см.<br/><b>Платформа:</b> 4,5 см.<br/>";""
"photo-13279251_298488490";"http://cs407321.vk.me/v407321826/6713/7aGd5Ut9fbQ.jpg";"Christian Louboutin<br/>Цена: 1561 грн.<br/>Размеры: 35 - 41<br/>Материал: натуральная кожа<br/>Стелька: натуральная кожа<br/>Каблук: 16 см.<br/>Платформа: 4,5 см.<br/>LB10001<br/>Бежевый лак";"Christian Louboutin";1561;"LB10001";" 35 - 41";"Бежевый лак";"<h1>Christian Louboutin</h1><br/><b>Материал:</b> натуральная кожа<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 16 см.<br/><b>Платформа:</b> 4,5 см.<br/>";""
"photo-13279251_298488492";"http://cs407321.vk.me/v407321826/6723/O484uZuhPkI.jpg";"Christian Louboutin<br/>Цена: 1561 грн.<br/>Размеры: 35 - 41<br/>Материал: натуральная кожа<br/>Стелька: натуральная кожа<br/>Каблук: 16 см.<br/>Платформа: 4,5 см.<br/>LB10001<br/>Бежевый лак";"Christian Louboutin";1561;"LB10001";" 35 - 41";"Бежевый лак";"<h1>Christian Louboutin</h1><br/><b>Материал:</b> натуральная кожа<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 16 см.<br/><b>Платформа:</b> 4,5 см.<br/>";""
"photo-13279251_355382947";"http://cs540103.vk.me/c540101/v540101826/460d1/Zdmo7U-Ztsk.jpg";"Christian Louboutin<br/>Цена: 1561 грн.<br/>Размеры: 35 - 41<br/>Материал: натуральная кожа<br/>Стелька: натуральная кожа<br/>Каблук: 16 см.<br/>Платформа: 4,5 см.<br/>LB10001<br/>Бежевый лак";"Christian Louboutin";1561;"LB10001";" 35 - 41";"Бежевый лак";"<h1>Christian Louboutin</h1><br/><b>Материал:</b> натуральная кожа<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 16 см.<br/><b>Платформа:</b> 4,5 см.<br/>";""
"photo-13279251_355384676";"http://cs540103.vk.me/c540101/v540101826/4610a/NXvtEV9zeow.jpg";"Christian Louboutin<br/>Цена: 1561 грн.<br/>Размеры: 35 - 41<br/>Материал: натуральная кожа<br/>Стелька: натуральная кожа<br/>Каблук: 16 см.<br/>Платформа: 4,5 см.<br/>LB10001<br/>Салатовый";"Christian Louboutin";1561;"LB10001";" 35 - 41";"Салатовый";"<h1>Christian Louboutin</h1><br/><b>Материал:</b> натуральная кожа<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 16 см.<br/><b>Платформа:</b> 4,5 см.<br/>";""
"photo-13279251_355384679";"http://cs540103.vk.me/c540101/v540101826/4611a/E_5y7XvzVRw.jpg";"Christian Louboutin<br/>Цена: 1561 грн.<br/>Размеры: 35 - 41<br/>Материал: натуральная кожа<br/>Стелька: натуральная кожа<br/>Каблук: 16 см.<br/>Платформа: 4,5 см.<br/>LB10001<br/>Салатовый";"Christian Louboutin";1561;"LB10001";" 35 - 41";"Салатовый";"<h1>Christian Louboutin</h1><br/><b>Материал:</b> натуральная кожа<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 16 см.<br/><b>Платформа:</b> 4,5 см.<br/>";""
"photo-13279251_355384677";"http://cs540103.vk.me/c540101/v540101826/46112/2dWge6GRxl0.jpg";"Christian Louboutin<br/>Цена: 1561 грн.<br/>Размеры: 35 - 41<br/>Материал: натуральная кожа<br/>Стелька: натуральная кожа<br/>Каблук: 16 см.<br/>Платформа: 4,5 см.<br/>LB10001<br/>Салатовый";"Christian Louboutin";1561;"LB10001";" 35 - 41";"Салатовый";"<h1>Christian Louboutin</h1><br/><b>Материал:</b> натуральная кожа<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 16 см.<br/><b>Платформа:</b> 4,5 см.<br/>";""
"photo-13279251_355384684";"http://cs540103.vk.me/c540101/v540101826/46122/_D7C7pMqqmA.jpg";"Christian Louboutin<br/>Цена: 1561 грн.<br/>Размеры: 35 - 41<br/>Материал: натуральная кожа<br/>Стелька: натуральная кожа<br/>Каблук: 16 см.<br/>Платформа: 4,5 см.<br/>LB10001<br/>Салатовый";"Christian Louboutin";1561;"LB10001";" 35 - 41";"Салатовый";"<h1>Christian Louboutin</h1><br/><b>Материал:</b> натуральная кожа<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 16 см.<br/><b>Платформа:</b> 4,5 см.<br/>";""
"photo-13279251_299461495";"http://cs411327.vk.me/v411327826/7281/U3qQPOnPSOM.jpg";"Christian Louboutin<br/>Цена: 1561 грн.<br/>Размеры: 35 - 41<br/>Материал: натуральная кожа<br/>Стелька: натуральная кожа<br/>Каблук: 16 см.<br/>Платформа: 4,5 см.<br/>LB10001<br/>Черный";"Christian Louboutin";1561;"LB10001";" 35 - 41";"Черный";"<h1>Christian Louboutin</h1><br/><b>Материал:</b> натуральная кожа<br/><b>Стелька:</b> натуральная кожа<br/><b>Каблук:</b> 16 см.<br/><b>Платформа:</b> 4,5 см.<br/>";""
